idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
438,1,3.3262231082412668,1.5494942305263963,2.110734164459796,5.948069558266735,2.770860271058967,3.7744893293869293,27.83302062905305,21.92252980505831,24.461078277479903,49.771989830777216,39.20264153375133,43.74216350796406,3.811983808201162,1.6987609683628806,2.359332777171918,6.003124107403405,2.675214123406111,3.7154846884597132,45.240097580669925,36.96523065339051,40.965666422882556,71.24424815853531,58.2129616588827,64.51286050847646,3.285195104254528,1.5223767924454277,2.084334480996686,5.866419829025943,2.7185299865096924,3.722025858922654,26.71419585974149,20.88535409893899,23.391220337250203,47.7039211781098,37.29527517667676,41.77003631651822,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4257425742574258,0.11437519369729399,0.19742204736390223,0.3841059602649006,0.44723618090452266,0.11390284757118929,0.19347992047046592,0.43434343434343436,0.4280936454849499,0.11757611626959097,0.203399540924327,0.3791946308724832,25.0,15.0,15.0,35.0,12.0,12.0,44.0,14.0,14.0,0.0021993866000016623,4.905842996238534e-05,0.0004210348114294992,-0.0027234603389461043,-0.0034037624917360176,-0.00423830251070445
438,0,3.8392685068414565,1.7855234031151115,2.440395160387889,6.4290709315747465,2.9899593081750093,4.086578878045991,46.49145381798155,38.694406572705326,42.44082008379689,77.85255284312886,64.79595893535861,71.06953895689065,3.8072684853520227,1.685495704300234,2.352315957786791,5.768588614169731,2.55378137015187,3.564115087555744,45.02727806553545,36.68135819607804,40.74299798996742,68.22314858414461,55.577815448603076,61.73181513631427,3.8392685068414565,1.7855234031151115,2.440395160387889,6.4290709315747465,2.9899593081750093,4.086578878045991,46.49145381798155,38.694406572705326,42.44082008379689,77.85255284312886,64.79595893535861,71.06953895689065,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4148936170212766,0.07330069666729433,0.15663890004014447,0.42348754448398573,0.4120603015075377,0.07120817118172318,0.14995679566446596,0.40909090909090906,0.4148936170212766,0.07330069666729433,0.15663890004014447,0.42348754448398573,18.0,1.0,1.0,33.0,2.0,2.0,42.0,3.0,3.0,-0.00022181686746237977,4.529183749211411e-05,3.980316007579648e-05,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05
391,1,2.4083986865149605,1.0404639112616858,1.3984578418048053,5.269284398981216,2.2764089210028393,3.0596562478274825,11.116146450204072,7.188914751714455,8.370707847207184,24.320781021355575,15.72847409314496,18.314094138435113,2.2457870999772345,0.9105818124143599,1.2906627022695325,5.046712584218504,2.046251263852494,2.900365623077601,9.447849032390526,5.647072913987419,6.848855160699642,21.231121421102305,12.69005149210656,15.390685754381218,2.136688024303985,0.9127387987063167,1.27164800884572,5.169406510412867,2.2082390291281855,3.0765677633364192,8.471334262551837,5.070743311684595,6.096233137716313,20.495163538431864,12.26792736697886,14.748951139636244,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.3555555555555555,0.101741408537525,0.14050179211469527,0.34261838440111425,0.3316582914572864,0.08604425636956714,0.11129101265928976,0.2828282828282829,0.33444816053511706,0.0907085945918783,0.13422569112466098,0.2919463087248322,17.0,0.0,0.0,26.0,0.0,0.0,33.0,3.0,3.0,0.0010770636443676897,-0.0008190100006431046,0.0004025296045740914,-0.08577543603130877,-0.07810197573263888,-0.09152131987469136
391,0,3.3645410668175177,1.4917147222681986,2.050817289977461,6.884368644411229,3.052277816333391,4.1962876856461895,28.92022180357007,22.413561303707795,25.20022139974544,59.17522307499722,45.861594667586715,51.5635299410176,3.4477579126405957,1.4742213304204275,2.0744100759773865,6.50520360875584,2.781549680038542,3.91398127542903,31.429844793735302,24.2337637221936,27.481297108566967,59.301593950443966,45.72408249470491,51.85150397842824,3.3645410668175177,1.4917147222681986,2.050817289977461,6.884368644411229,3.052277816333391,4.1962876856461895,28.92022180357007,22.413561303707795,25.20022139974544,59.17522307499722,45.861594667586715,51.5635299410176,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4037735849056604,0.09680559997157379,0.14781373547027776,0.3787878787878788,0.4120603015075377,0.10880215614412914,0.16164293923708695,0.398989898989899,0.4037735849056604,0.09680559997157379,0.14781373547027776,0.3787878787878788,27.0,10.0,10.0,36.0,7.0,7.0,45.0,9.0,9.0,0.0007613779309395295,0.00026160136989296324,-4.15217205552385e-05,-0.0001486651793047855,0.00023534568223659846,7.884916357880911e-05
433,1,3.2458072862507383,1.4950944898113665,1.8376973269811896,5.655784370033476,2.605186106709935,3.2021678744822446,25.68243477019148,19.92372877164518,21.594213577374585,44.75136702445382,34.71688361067786,37.62768546100464,3.5567458358841324,1.6300335012799407,2.251729539946389,5.192329687422091,2.379610950773636,3.2871964086808596,35.0489563107832,28.18205928091204,31.361207122236642,51.166359577785684,41.14169238089349,45.782784120053485,3.559314177586482,1.6703014470071378,2.2768341685785773,5.561428402478878,2.6098460109486528,3.557553388404027,35.13908970403018,28.52625289837897,31.53351920992744,54.90482766254715,44.57227015371714,49.271123765511625,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4271604938271605,0.10656863192827026,0.15247818688678905,0.3712871287128713,0.44723618090452266,0.11139658190702895,0.1968188186340719,0.4040404040404041,0.4448160535117057,0.10591788990569573,0.19453796674863566,0.4161073825503355,20.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,0.0010891230941172112,0.0010416531141250666,0.0004934025465450941,8.844885845160633e-05,0.0003678821210852945,7.329146129997355e-06
433,0,3.5647312088012697,1.6073260175815363,2.221802797481101,6.301038967669849,2.8411185240349686,3.927271142026452,35.32995574673724,28.249026198441527,31.499712119860234,62.44942881993695,49.93313785780861,55.67906860623182,3.702572616500471,1.646599688407878,2.2945858380517326,5.924116186400754,2.634559501452605,3.6713373408827725,40.55149372483965,32.73705666419084,36.46377609144987,64.88238995974345,52.379290662705344,58.3420417463198,3.5647312088012697,1.6073260175815363,2.221802797481101,6.301038967669849,2.8411185240349686,3.927271142026452,35.32995574673724,28.249026198441527,31.499712119860234,62.44942881993695,49.93313785780861,55.67906860623182,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.44799999999999995,0.11865868263473045,0.1926808510638297,0.42168674698795183,0.44723618090452266,0.1189153788995101,0.18847157322505692,0.4494949494949495,0.44799999999999995,0.11865868263473045,0.1926808510638297,0.42168674698795183,23.0,12.0,12.0,34.0,14.0,14.0,45.0,19.0,19.0,0.0002591142924124089,0.00013263816947668976,0.00013690353221298051,-4.4716351397688925e-05,-0.00011232505964553496,0.0001314175181095223
4,1,3.093777674805458,1.3963138662030241,1.917068345614682,6.227996887843666,2.8108802012453027,3.859196408165503,22.060257242720887,16.600175239208003,18.816574513315377,44.408883861163616,33.4173462331769,37.87911732092246,3.1907060302082617,1.3707107341769504,1.9162306780133116,6.318229762788637,2.714278681538516,3.794516194085766,24.30558186163681,18.133752443913874,20.72875751693279,48.129865072548135,35.90842068101757,41.047044587985724,3.062659097355744,1.373927647284425,1.8919504143916863,6.125318194711488,2.74785529456885,3.7839008287833726,21.38434468119086,15.97173449919947,18.160067862084784,42.76868936238172,31.94346899839894,36.32013572416957,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4267100977198697,0.11614099202881278,0.18402320714565512,0.3921568627450981,0.42713567839195976,0.10132114205110765,0.16503217254888802,0.38383838383838387,0.4247491638795987,0.1175705328278458,0.18448220058705145,0.3825503355704698,24.0,13.0,13.0,40.0,20.0,20.0,47.0,18.0,18.0,0.0009312680833349274,0.00023304050771248848,6.236683058034111e-05,-0.005834116500113673,-0.005092155338830118,-0.006259992927206248
4,0,4.044688420690549,1.8601875357565922,2.537767857223071,6.467395190444279,2.97441154194582,4.057852157488666,57.09339414217511,48.20718193822711,52.58058168672229,91.2914677907876,77.08254979970324,84.07554939755087,4.315588924753007,1.9390086404001186,2.6783955275430875,6.489607405643619,2.9158024667670954,4.027662447433214,74.85769601509142,64.08967973977997,69.71697473128992,112.5679639324683,96.37545825530822,104.83755598690215,4.0784625831655035,1.8729052043822536,2.558674695853222,6.372597786196099,2.9264143818472714,3.99792921227066,59.05460847265337,49.97929992981994,54.48335300163718,92.2728257385209,78.09265614034365,85.13023906505809,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.46178343949044587,0.13268963980841086,0.20754615135485266,0.43450479233226835,0.4723618090452262,0.1290034130552512,0.21359720136576044,0.4494949494949495,0.4682274247491639,0.1343376083885629,0.2090505615678513,0.4395973154362416,28.0,8.0,8.0,41.0,10.0,10.0,48.0,7.0,7.0,0.0008075579185905774,-0.00022365466694744822,0.00011324936891705532,-0.00793299696757721,-0.006221560826102035,-0.007600144971505962
187,1,2.7617073086486466,1.2535588652405179,1.7040818288199528,6.383018878929653,2.8972983044300715,3.938573233497772,15.82684119738723,11.308484146692436,12.947315823512747,36.57991773435856,26.136827597322252,29.924590876860584,3.0097280531073336,1.3418248195170521,1.8629283665512641,5.678732175674214,2.5317449424850036,3.514959182172196,20.281883579981454,14.980842488672163,17.133781721642727,38.267704867889535,28.265740544664457,32.32789004083533,2.793764404628588,1.2746941532704155,1.7573811356654774,6.073400879627365,2.7710742462400337,3.8203937731858204,16.34242365004221,11.774447499487563,13.523420670833666,35.52700793487437,25.596624998886007,29.398740588768838,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.4051724137931034,0.10675060604561415,0.17447837664745336,0.377521613832853,0.37688442211055273,0.08365133940378577,0.15317824514895007,0.3787878787878788,0.3913043478260869,0.1008202075923641,0.1699472844223049,0.36241610738255037,21.0,3.0,3.0,34.0,7.0,7.0,41.0,4.0,4.0,6.240922104202718e-05,0.0003062643286234506,0.00028515064776241827,-0.0029066014581848876,-0.004329610029621733,-0.00404009856430676
187,0,3.3164862773957706,1.5051304888970523,2.0634193680825685,5.644726643850378,2.5617624987793266,3.511981449716292,27.563330310457356,21.444592785339687,24.062266355913522,46.91334502335419,36.499130144744825,40.95446344415584,3.782090671098412,1.6871800539368977,2.355806009821303,5.6873543926291905,2.5371128630630038,3.5425654283027113,43.90774249233701,35.783027764644956,39.7445397781751,66.02668043960452,53.80906430773677,59.7662252303385,3.4508942150351993,1.592650185208368,2.1757903835848778,5.536193927863956,2.555053773061553,3.4905728078901785,31.528573031100084,25.116106252060767,27.949500019949223,50.58059844561511,40.293218586193746,44.838770085480036,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44940476190476186,0.1373691006863369,0.2157413955681282,0.391044776119403,0.457286432160804,0.11643430183498948,0.20353017172674726,0.43939393939393945,0.4581939799331104,0.1393292053087365,0.21903936369284338,0.40268456375838924,26.0,7.0,7.0,38.0,10.0,10.0,48.0,9.0,9.0,0.0008425156520716148,0.00038522598950282055,0.0006236746757121532,-0.002855265412953223,-0.004851256267974335,-0.005587050316265163
156,1,2.67856971731774,1.2400171403041087,1.5936547210736318,5.53472416727533,2.562245361733352,3.292966108737781,14.564247400835601,10.34965629686626,11.60505913490442,30.094080264710026,21.385477652088298,23.97951445554836,3.8956119642784848,1.7950324162768965,2.4661598582452617,6.13482199098974,2.826822702798262,3.883716312197262,49.186144317768864,41.01524034607301,45.00973398283912,77.45849498861239,64.59092967885513,70.88147083911673,3.195806333452563,1.4757637081192514,2.0188022650588344,5.673028994294491,2.6196988901525176,3.583672659867754,24.429864369485085,18.845097857748463,21.185225458712132,43.36662314109778,33.45283643387301,37.606909098305564,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4021447721179625,0.1317297788114029,0.178293354718158,0.29569892473118276,0.457286432160804,0.11392803617082903,0.20019127356314126,0.4292929292929293,0.4381270903010034,0.12927901016744747,0.19897247406073637,0.3489932885906041,28.0,8.0,8.0,38.0,6.0,6.0,47.0,6.0,6.0,0.0007827122156970879,0.0019083214436081293,0.0005348235639342341,-0.03891532012829213,-0.058835678694241444,-0.04741118389663068
156,0,3.951663824976707,1.8448123684511342,2.4997995096028416,7.151784223117353,3.3387708508778196,4.52417702658183,52.021850121921155,43.79953794268861,47.75078040362155,94.14997414703522,79.26910241161436,86.42012404336415,4.009546021121231,1.8463019164968393,2.535902721786,6.364358763684494,2.930637962693395,4.025242415533333,55.12184073093534,46.42252731685642,50.75673112421863,87.49498528719896,73.68655129659749,80.56623987971211,3.951663824976707,1.8448123684511342,2.4997995096028416,7.151784223117353,3.3387708508778196,4.52417702658183,52.021850121921155,43.79953794268861,47.75078040362155,94.14997414703522,79.26910241161436,86.42012404336415,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4659863945578231,0.14170795652726287,0.2159863945578231,0.4573378839590444,0.44723618090452266,0.1239279102278309,0.2034966149612839,0.43434343434343436,0.4659863945578231,0.14170795652726287,0.2159863945578231,0.4573378839590444,28.0,7.0,7.0,41.0,9.0,9.0,50.0,10.0,10.0,0.0002042909481117069,1.1460735265093907e-05,-1.8544840449976497e-05,-0.0003496329132595122,0.00012301345579235345,-2.278298851532412e-05
47,1,3.087095512093316,1.3974348113021422,1.9076997274794092,5.684175863536899,2.5730545731912455,3.5125899744065308,21.91333842873948,16.49569623720303,18.660929974887587,40.34836917037745,30.37302799231034,34.35980757280889,3.5156546879054313,1.5329865922426522,2.1666169891135327,5.326749527129441,2.3227069579434123,3.282753013808382,33.63794307110337,26.375849952272205,29.784227760193943,50.96658041076268,39.96340901859425,45.12761781847567,2.9910817816105975,1.3522566788904802,1.8682705605684777,5.471491063921825,2.4736402662630734,3.417568098600874,19.907206097019568,14.758089822759414,16.833723789026795,36.41562090918214,26.996505773340395,30.79339717504902,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40634005763688763,0.13008106483113224,0.19030877708947802,0.3988439306358381,0.4371859296482412,0.13392778428483265,0.20346305819582056,0.4494949494949495,0.4046822742474916,0.12922317574999576,0.19889806957563394,0.38926174496644295,24.0,0.0,0.0,37.0,0.0,0.0,40.0,0.0,0.0,0.0004769881767951236,2.4867735321760676e-05,0.0005283192960504859,-0.014476101472962632,-0.017402771781492632,-0.020606841091882266
47,0,3.4286213378042296,1.6170095102441364,2.1902437894903155,5.674959455675967,2.6764295341971915,3.6252310998460393,30.834103619868685,24.71379925836119,27.384092175265973,51.03575771564472,40.905598772459896,45.32539394526782,3.5827479434372793,1.6148809093163132,2.2500558518648157,5.4698441884538616,2.4654670371241423,3.435199773839413,35.97225487637254,28.816856896244282,32.181018860175946,54.91947309369853,43.99520136831188,49.131326504085415,3.4286213378042296,1.6170095102441364,2.1902437894903155,5.674959455675967,2.6764295341971915,3.6252310998460393,30.834103619868685,24.71379925836119,27.384092175265973,51.03575771564472,40.905598772459896,45.32539394526782,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4181184668989547,0.08942281472504165,0.1666700312094993,0.4055944055944056,0.42713567839195976,0.07876475107366399,0.16336272346708502,0.4191919191919192,0.4181184668989547,0.08942281472504165,0.1666700312094993,0.4055944055944056,27.0,11.0,11.0,39.0,11.0,11.0,49.0,15.0,15.0,0.0005627869851984602,3.800926901490574e-05,0.0001164121330704391,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06
328,1,3.2732692797472525,1.4176447266172043,1.9753103706711033,6.137379899526098,2.658083862407258,3.703706945008318,26.3974992357586,20.001807783135348,22.735684298221425,49.495311067047375,37.50338959337878,42.62940805916517,3.3791086823496985,1.4514321597075486,2.050354056495907,5.679174256049913,2.43938178102109,3.4459732041948015,29.344604089890463,22.471082887084247,25.56826658510166,49.318662335950364,37.7665258606458,42.97187661361624,3.3280864224386058,1.4910360563553555,2.0646120085435027,6.014614016455312,2.694643475341004,3.7312265214641616,27.884930638856083,21.606937496540958,24.347239074769615,50.394452961788105,39.04868222266438,44.00103447247521,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4299363057324841,0.09448320557350154,0.1619278311562129,0.4408945686900958,0.42211055276381915,0.08627095376632543,0.1650153941661564,0.48989898989898994,0.4247491638795987,0.09586769476440671,0.17224638301196804,0.459731543624161,15.0,0.0,0.0,29.0,0.0,0.0,35.0,-1.0,-1.0,-0.00026836239073902286,-6.332695124437474e-05,0.00010474856000168423,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05
