idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
477,0,4.0982092120257985,1.9294289678943501,2.6350263829520757,6.297248301405495,2.9647323165205868,4.048942978682458,60.2323276315286,51.484720046486444,55.91264113629996,92.55211318990979,79.11066738850356,85.91454613626578,4.306798829505192,2.011576115372659,2.752886225709763,6.152569756435989,2.873680164818084,3.9326946081568046,74.20257325104288,64.27592668044802,69.47263284255828,106.00367607291841,91.82275240064004,99.24661834651184,4.0982092120257985,1.9294289678943501,2.6350263829520757,6.297248301405495,2.9647323165205868,4.048942978682458,60.2323276315286,51.484720046486444,55.91264113629996,92.55211318990979,79.11066738850356,85.91454613626578,0.8291457286432161,-0.0008542713567838423,-0.0008542713567838423,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.43027888446215135,0.08634250275240984,0.1653782222104957,0.40800000000000003,0.4321608040201005,0.07627107970932356,0.16337950184981664,0.43434343434343436,0.43027888446215135,0.08634250275240984,0.1653782222104957,0.40800000000000003,21.0,-1.0,-1.0,32.0,-1.0,-1.0,42.0,-1.0,-1.0,0.00038605943269903335,-0.0001162187723822376,8.466812038608455e-05,-5.164627325804361e-05,-0.00011782167916685182,0.0001279129611404528,-0.8512935638427734
334,1,2.7790236721308497,1.2317559548012293,1.5631344721598623,5.922509465196892,2.625053674166554,3.331270186570198,16.10329117860819,11.40467649392469,12.72999891610105,34.318489397033844,24.305048265741142,27.129505886772726,2.465896782563559,1.0685943898334198,1.4902185488134818,5.137284963674082,2.2262383121529585,3.104621976694754,11.774036169283036,7.729760797591076,9.121070237313154,24.52924201933966,16.10366832831474,19.00222966106907,2.7392472112457886,1.2408903924909842,1.710318188266901,5.590300431113855,2.5324293724305806,3.4904452821773493,15.475331055188684,11.001000165210197,12.677263491806766,31.582308275895276,22.451020745326932,25.87196630980973,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.38046272493573263,0.10831895086641297,0.13217337987219402,0.4020618556701031,0.371859296482412,0.12875152705885307,0.16985595758424843,0.35858585858585856,0.3846153846153846,0.11917298060870674,0.16882005647300413,0.4093959731543624,23.0,11.0,11.0,30.0,9.0,9.0,35.0,6.0,6.0,-0.00045574927639034917,-0.0005674704631673669,-6.63408048542745e-05,-0.026446921433958437,-0.020250827151033768,-0.024000540486921018,-1.670966625213623
334,0,3.50095865843726,1.6398414378879966,2.2281166586282692,5.790774862063793,2.7123863783444704,3.685425392109462,33.14721358796066,26.716296075318507,29.576226689233284,54.82728301576196,44.190197832688995,48.92067765894803,3.6960347902834716,1.7140102425344756,2.3548924682176375,5.600052712550714,2.5969852159613267,3.5680188912388444,40.28723987016973,33.02981875272527,36.463831294453406,61.04127253056019,50.04517992837162,55.248229234020314,3.547798639954532,1.6573936497535275,2.2646763941479238,5.816063344187757,2.71703877008775,3.7125842527015145,34.73676513199742,28.114715128583693,31.128878264092425,56.94551660983184,46.08969693210442,51.03094797392201,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.45245901639344266,0.14476670870113495,0.21145574485581997,0.41776315789473684,0.44221105527638194,0.11890278459969017,0.19513259116953718,0.43434343434343436,0.4548494983277592,0.13932362186699132,0.2156948820874922,0.42281879194630867,24.0,1.0,1.0,39.0,1.0,1.0,47.0,3.0,3.0,0.0003804247486704225,7.767814588528428e-05,4.01776237624113e-06,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,-1.5297539234161377
186,1,3.131971922575259,1.3557582429971218,1.872871008573794,5.5259504610954275,2.392056210345496,3.30443333121928,22.919129760823544,17.01168322641501,19.39687650608617,40.43777492283235,30.014866382237976,34.223224640048585,3.154184464833245,1.3449989629076164,1.8732693915913123,5.170794204644665,2.2049163326354373,3.0709334288382175,23.433918112075425,17.328445601204947,19.83398569143359,38.41625920012365,28.40728787082778,32.514730641694406,3.1117514439649807,1.3431694000226742,1.854560363692319,5.49132607758526,2.3702989412164834,3.272753582986445,22.460348012640356,16.597813364166875,18.94481525641017,39.635908257600626,29.290258877941547,33.43202692307677,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.38888888888888884,0.0985136849737176,0.14758454106280183,0.3836065573770492,0.3869346733668342,0.08868905933174642,0.13651731109638343,0.36868686868686873,0.3913043478260869,0.1008202075923641,0.1499250374812593,0.3825503355704698,24.0,0.0,0.0,36.0,0.0,0.0,43.0,0.0,0.0,0.0004544578049939138,0.00019739457727982292,-0.00012845504723680459,-0.008871665495609804,-0.0076632507561535945,-0.008441238643674076,-1.131479263305664
186,0,3.6799200302448827,1.693129427955783,2.320828725948412,6.534216976780978,3.0063900739984097,4.120958699280194,39.6432236869165,32.35113074633741,35.75056923112416,70.39213436715302,57.44399497907348,63.4801774168038,3.941301115793199,1.843540126838287,2.525485388054613,5.9716683572624225,2.7932426164216464,3.8264930122039593,51.485546396960075,43.337640175090215,47.36570062883931,78.00840363175769,65.6630911743791,71.76621307399895,3.6799200302448827,1.693129427955783,2.320828725948412,6.534216976780978,3.0063900739984097,4.120958699280194,39.6432236869165,32.35113074633741,35.75056923112416,70.39213436715302,57.44399497907348,63.4801774168038,0.7939698492462312,-0.001030150753768888,-0.001030150753768888,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.44565217391304346,0.11834656812642497,0.19264012572027234,0.42181818181818187,0.44221105527638194,0.10637145627888822,0.1801075494333102,0.43939393939393945,0.44565217391304346,0.11834656812642497,0.19264012572027234,0.42181818181818187,24.0,2.0,2.0,37.0,3.0,3.0,45.0,2.0,2.0,0.0006247693222380129,0.00036288297540611224,3.574585898160908e-05,-0.00022489431977135155,0.00019273690668875076,4.029903692170933e-05,-1.1665337085723877
263,1,3.1658793091773987,1.4639222267860184,1.9998198854685358,5.740540193146971,2.6544613871240457,3.626179430879695,23.70958292343139,18.224912075731794,20.5002618097522,42.99147265031837,33.04637671563416,37.17216147430972,3.4518059629890785,1.5282415438760724,2.1355507587214655,5.522889540782526,2.445186470201716,3.4168812139543445,31.557332251637902,24.71201764565785,27.827903007583224,50.491731602620646,39.53922823305256,44.52464481213316,3.1592094866328413,1.4668474334653994,2.004109117815901,5.744017248423347,2.666995333573453,3.6438347596652743,23.55197042074089,18.119673483692434,20.37762841425,42.82176440134707,32.94486087944079,37.050233480454544,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43000000000000005,0.12384359400998346,0.1838802660753881,0.36454849498327757,0.42211055276381915,0.10381481341544818,0.1583375978389444,0.36868686868686873,0.4280936454849499,0.12258446351499996,0.19116372334924359,0.36241610738255037,25.0,2.0,2.0,34.0,2.0,2.0,46.0,7.0,7.0,0.0015827091474422534,0.00042089053443366745,0.00015673261183982395,-0.010199680810596412,-0.007906666751885894,-0.009636737464481016,-0.6947908401489258
263,0,3.9567007167869823,1.829305939182079,2.30764026481423,6.544416375445135,3.02568746058808,3.816856471760245,52.28453956653661,43.89156682272449,47.08244964946889,86.47906966279473,72.59702191775528,77.87476904047175,4.0759917192123645,1.8446679027886375,2.556068162784242,5.950352874762576,2.6929458434870623,3.73148636902809,58.90887269010257,49.596687142606605,54.33699699882692,85.99835429212054,72.40392283592205,79.3240832099663,3.887219724447831,1.798833622653469,2.466947616665796,6.170190038806081,2.8552914645293157,3.9157898677234857,48.77508964554033,40.703212187716225,44.63684330944637,77.42077721514339,64.60827331383528,70.85213223721647,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4398976982097187,0.09890152962734322,0.16032780573660044,0.45128205128205123,0.44723618090452266,0.11139658190702895,0.18680212414325392,0.4797979797979798,0.43143812709030105,0.09253996348429105,0.17448595801354905,0.44630872483221473,22.0,2.0,2.0,32.0,-1.0,-1.0,43.0,0.0,0.0,-0.00044175892338237446,-6.387506245874978e-05,-0.00010231494778251519,0.00014373383023880137,-0.00025271847403463,4.190491550914999e-05,-1.1691007614135742
257,1,3.348807869095733,1.5410604986684122,2.093382371045987,5.911671034220018,2.7204435333636257,3.6954607162342414,28.468774899790315,22.37207655053843,24.959443629470986,50.25610262922167,39.49356370656274,44.0610586520253,3.304596864997442,1.427921378432806,2.0199280629764984,4.932234126861854,2.1312259379594116,3.014818004442535,27.237558961807416,20.70580513873504,23.62408797708398,40.6530730773245,30.904186774231405,35.25983280161788,3.3767686296864894,1.5399868652182025,2.1189640489492154,5.596854082353297,2.5524644174887334,3.5120951087556054,29.27601645157989,22.999709361913148,25.75832625264201,48.52378417388931,38.12106524074002,42.693358429793385,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4231884057971015,0.10191488915455449,0.17880912915976033,0.4593023255813954,0.42211055276381915,0.09880228208712738,0.1683542923297624,0.4797979797979798,0.4247491638795987,0.1025454910916187,0.18225750648249084,0.4697986577181208,27.0,9.0,9.0,36.0,8.0,8.0,45.0,9.0,9.0,-0.0005633676387039424,6.588151617892344e-05,-0.00027935022146266736,-0.002894754678515632,-0.004317989454472482,-0.004032689470869322,-1.3652353286743164
257,0,3.6779501422085747,1.710580617236797,2.3212513520460067,5.768574433569238,2.6829106522977133,3.6406994889984734,39.565207841323506,32.413368851767856,35.68185548419658,62.05490493007582,50.83781009382538,55.96417333837149,3.6669676771116015,1.6020146749945687,2.24708505341205,5.514237108438499,2.409044624051983,3.3790752682887977,39.13306168577049,31.248134371714954,34.99642681691304,58.846709301910515,46.98967574693978,52.62620573971886,3.6779501422085747,1.710580617236797,2.3212513520460067,5.768574433569238,2.6829106522977133,3.6406994889984734,39.565207841323506,32.413368851767856,35.68185548419658,62.05490493007582,50.83781009382538,55.96417333837149,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4175084175084175,0.0998613586848881,0.16778837271558433,0.41216216216216217,0.39698492462311563,0.08370171660306547,0.1415592151072559,0.38888888888888884,0.4175084175084175,0.0998613586848881,0.16778837271558433,0.41216216216216217,23.0,2.0,2.0,33.0,1.0,1.0,44.0,6.0,6.0,0.0004833879600074915,-7.209532796767444e-05,4.150561418227336e-06,0.0005149329265217162,0.00011139288064487829,-3.329665942342075e-05,-1.3133313655853271
338,1,3.4172467809231555,1.5671110167055837,2.141653881308307,5.200158144883063,2.3847341558563233,3.25903851503438,30.485366479562344,24.124683462424628,26.904542629638357,46.390775077594874,36.71147483412443,40.941695305971415,3.465105231682859,1.554794228007422,2.143610650775563,5.171798853257998,2.320588400011078,3.1994188817545712,31.97982488685952,25.224635526267008,28.230804480421433,47.73108192068585,37.64870974069703,42.13552907525587,3.4172467809231555,1.5671110167055837,2.141653881308307,5.200158144883063,2.3847341558563233,3.25903851503438,30.485366479562344,24.124683462424628,26.904542629638357,46.390775077594874,36.71147483412443,40.941695305971415,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4180327868852459,0.11332931040262828,0.17416357707598162,0.3662551440329218,0.4120603015075377,0.10629589047996879,0.16999018464610194,0.3535353535353535,0.4180327868852459,0.11332931040262828,0.17416357707598162,0.3662551440329218,25.0,0.0,0.0,36.0,0.0,0.0,45.0,0.0,0.0,0.0008628711225150694,-7.5103470135214e-05,0.00023733509627045236,-3.136820234672655e-06,-7.934534252473924e-05,-9.790377231322367e-05,-1.844083309173584
338,0,3.224371139156191,1.4644649538760692,2.007839951534213,5.259001055842985,2.3885658338620375,3.2748191722884212,25.13776103059869,19.32586890280465,21.76230246081898,41.00009152049518,31.52080222115196,35.494664441442715,3.627597073214737,1.6069524159195865,2.2402722301503637,5.850963021314092,2.5918587353541716,3.613342306694135,37.62230427080732,30.079118134247093,33.618180218513615,60.68113592065697,48.51470666814048,54.22287132018326,3.2400158663657197,1.4686031727672861,2.0041690248049995,5.282634564726718,2.3944616947292716,3.2676668882690216,25.53412687793292,19.654973938589315,22.09283536214641,41.631728605325414,32.046153160743444,36.02092722089088,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4407894736842105,0.12880260997320891,0.20118334676954963,0.4092409240924092,0.4623115577889447,0.1314844901197718,0.201877501027676,0.4696969696969697,0.4381270903010034,0.13094845924925047,0.19897247406073637,0.4093959731543624,27.0,13.0,13.0,41.0,18.0,18.0,48.0,15.0,15.0,0.0011292857564739152,-7.764622098649117e-06,0.00026920313526768386,0.00048729044062767457,8.427820529455232e-05,-5.782855820246624e-05,-1.0673868656158447
336,1,2.444457418547419,1.0532378754909593,1.4700867454266846,4.817019030666972,2.075498166408655,2.896935645399643,11.524295033447483,7.504545711120696,8.874795748361826,22.70964021297004,14.788369489561372,17.488568092360072,2.873665967778345,1.2207109352480598,1.732898695173022,4.634945109319911,1.9688886052388064,2.7949978954403587,17.701793599984132,12.479404221380857,14.572625230477136,28.55127999997441,20.128071324807834,23.50423424270506,2.40505578804973,1.0288226182998284,1.4274453463687198,4.595648002642796,1.9659030922926655,2.7276025726790825,11.079048343445992,7.119091331057956,8.42095137414271,21.170156070278967,13.603359231320937,16.0909898868969,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.39820359281437123,0.12316622360659846,0.18206813464704052,0.3573573573573574,0.42713567839195976,0.1138524703719096,0.185065561530524,0.4242424242424242,0.3946488294314381,0.12419807817935125,0.18330288949817886,0.34563758389261745,26.0,0.0,0.0,38.0,-1.0,-1.0,47.0,0.0,0.0,0.0006714230489514799,1.8257538387613786e-05,0.0003989095723893678,-0.044325694887198175,-0.041788252693176986,-0.049090828681785936,-1.7780241966247559
336,0,3.8029108029824714,1.6367495633937694,2.31578627427419,5.99179550935029,2.5788321609285556,3.6487097693506136,44.83149038983571,36.106762854242014,40.407135285488756,70.63566218398533,56.8891437994162,63.66473059515961,4.058574626194173,1.6296211019832287,2.3933119174823094,5.67632814852332,2.279190352424097,3.3472893950801534,57.89173487949311,46.54473337712647,52.60467285490793,80.96746136992043,65.09752919877828,73.57296902784326,3.8029108029824714,1.6367495633937694,2.31578627427419,5.99179550935029,2.5788321609285556,3.6487097693506136,44.83149038983571,36.106762854242014,40.407135285488756,70.63566218398533,56.8891437994162,63.66473059515961,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.45925925925925926,0.11111111111111116,0.18148148148148147,0.40892193308550184,0.4623115577889447,0.1080402010050251,0.17252931323283083,0.4292929292929293,0.45925925925925926,0.11111111111111116,0.18148148148148147,0.40892193308550184,25.0,14.0,14.0,41.0,17.0,17.0,49.0,16.0,16.0,0.0005626571369138556,0.0005836556892187863,8.974062245928093e-05,-0.0001833147886074471,0.00021597805698636563,6.13263787334617e-05,-0.30890703201293945
443,1,3.1276779933696717,1.3677039335321282,1.783480771504619,5.711411987892443,2.497546313406495,3.2567909740519125,22.820927627567045,17.00864100677918,18.985821062765723,41.672998276426775,31.059257490640242,34.66976020157218,2.680791277382242,1.1845405517532053,1.6330257977212528,4.964428291448597,2.1935936143577877,3.0241218476319496,14.596638717536823,10.131721268816623,11.745365950087711,27.030812439883004,18.762446794104854,21.75067768534761,2.8859476500929,1.3028873946601345,1.7882271436337902,5.18433709597527,2.3405162778325765,3.2123840903601018,17.9205419546214,13.050705981551673,14.923216108689662,32.19259033764323,23.444382002787435,26.808172650340712,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.41644562334217505,0.11578337168654596,0.16033614142624153,0.4228723404255319,0.39698492462311563,0.11878943590131108,0.17327874766151297,0.36363636363636365,0.4013377926421404,0.1175314487356296,0.17664368808151754,0.3926174496644296,25.0,7.0,7.0,36.0,8.0,8.0,42.0,6.0,6.0,0.001039164442811793,-0.0009007932753808193,0.0004192287504374563,-0.037731102946049866,-0.03317855540598913,-0.039437717995213006,-1.6240477561950684
443,0,3.0965820539565314,1.431882206874203,1.9520485922276851,5.722338766375812,2.64605132966227,3.6072944745260145,22.12220939626146,16.838122418674452,18.981233766644607,40.88080800712644,31.116062481293135,35.07643198982278,3.7482380124192742,1.6671349967562419,2.3222306472737264,5.856621894405116,2.6048984324316278,3.628485386365197,42.446226348390354,34.432923508423734,38.28417791418991,66.32222866935993,53.80144298191208,59.81902799092173,3.238842907557918,1.4846814012139555,2.0387799372596347,5.715605130984562,2.620026002142275,3.597846948105238,25.504193957385215,19.72559356714926,22.18386795931301,45.00740110126803,34.809871000851636,39.148002281140606,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4222222222222223,0.12428244409226985,0.19307755485157818,0.35350318471337583,0.4623115577889447,0.12396569312729055,0.19853860286407,0.4292929292929293,0.43143812709030105,0.12092059787494214,0.1978452461114356,0.3691275167785235,25.0,4.0,4.0,36.0,3.0,3.0,47.0,7.0,7.0,0.001582415502959936,0.00029445540862362766,0.0006611521672623587,-0.018730903644352814,-0.021524050022069474,-0.025938878255641562,-1.6513142585754395
310,1,3.3328845849511217,1.5341997418599227,2.10343903426933,6.1132588911135555,2.814066906192265,3.858179619007381,28.019048570217592,21.977352111906946,24.599715406541915,51.39322812612104,40.31139986301648,45.121403125368325,3.4243590771852426,1.5586454246724604,2.1531738289408566,5.435490598706735,2.4740403566229534,3.4177362364140587,30.702960316295588,24.24241549104203,27.13788475753686,48.73485764491363,38.48002458895561,43.07600755164581,3.3246864937619622,1.5259937359851001,2.1000004535307646,5.832783322389408,2.677181992956316,3.6842113219837977,27.790284849169662,21.748540572541444,24.387187369817138,48.754885700297656,38.155334337792006,42.78453924529323,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.41812865497076024,0.10717974986127121,0.170816827013771,0.4369501466275659,0.42713567839195976,0.1088399390435888,0.17337941795790301,0.46464646464646464,0.4180602006688964,0.10587322237173447,0.17000680801038692,0.4395973154362416,16.0,-1.0,-1.0,26.0,0.0,0.0,34.0,-1.0,-1.0,-0.00036472139032177526,5.007451780429118e-05,-0.00011148080937013738,0.0003372312314926518,-6.291574659478272e-05,0.0001629201083366283,-1.2536842823028564
310,0,4.190598740989779,1.9457484956452138,2.671698298116212,6.311766004947569,2.9306335366508156,4.024039411977505,66.06233334826048,56.62333143212669,61.49513281295878,99.50129220355282,85.28452388542539,92.62229880470335,4.168898824471325,1.9103844419846712,2.628024280779808,6.041882354306269,2.7686731043256105,3.808730841709867,64.6442282573927,55.07536532573789,59.97555681408793,93.68728732955464,79.8193700373013,86.9210968320115,4.190598740989779,1.9457484956452138,2.671698298116212,6.311766004947569,2.9306335366508156,4.024039411977505,66.06233334826048,56.62333143212669,61.49513281295878,99.50129220355282,85.28452388542539,92.62229880470335,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4526748971193416,0.11181247412139506,0.1845490421261815,0.4669421487603306,0.44221105527638194,0.09634639362224662,0.1634130586152801,0.45959595959595956,0.4526748971193416,0.11181247412139506,0.1845490421261815,0.4669421487603306,28.0,7.0,7.0,39.0,9.0,9.0,50.0,8.0,8.0,-0.00023715655359074893,0.00013524592826051187,5.665319014470614e-05,3.793101625682027e-06,-7.384872300431056e-05,-9.33731963588258e-05,-0.7103118896484375
88,1,3.069105273541592,1.3322285571530998,1.8512655372886002,5.674276028989688,2.463073727759801,3.422688609638226,21.522637184671833,15.843060421739743,18.142758772042615,39.79185246933513,29.291239616937432,33.54300749714856,3.259702959851404,1.4051617591084196,1.9568125106363476,5.300330016018544,2.2848158684689754,3.1818089603843056,26.041800533233342,19.653034116407884,22.361882607232175,42.34439111094852,31.956153034809564,36.360784727206784,3.081902300235021,1.3518954080195917,1.8763671818487557,5.637626158966502,2.4729794049138873,3.432378991186748,21.79983280423268,16.159140019068484,18.461287687203527,39.87774293457198,29.55940247390577,33.770648208299136,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3974763406940063,0.11243697061526614,0.15718253166987195,0.370253164556962,0.3919597989949749,0.0962204506240476,0.13987298764272116,0.3787878787878788,0.39799331103678925,0.11084806896667243,0.15327695953512077,0.37248322147651003,22.0,11.0,11.0,31.0,9.0,9.0,42.0,14.0,14.0,0.0011782630474258874,-7.574758591583087e-05,0.00017956093191388476,0.00043595439539778624,3.3922379648387846e-05,-0.00010338779879681681,-1.55605149269104
88,0,3.7749907490098,1.7452889653832364,2.38942849929297,6.760440949207092,3.1255501733006974,4.279107247099828,43.597104997466865,35.9852889453697,39.60003237136645,78.0758612372936,64.44424294791698,70.91770503107455,3.9444315924716356,1.7450520348166645,2.422288687842939,6.211703295230922,2.748113440656165,3.814627854870771,51.64697323888393,42.62755750326489,47.0649396957839,81.33381612422666,67.13001181616518,74.11801526895103,3.7749907490098,1.7452889653832364,2.38942849929297,6.760440949207092,3.1255501733006974,4.279107247099828,43.597104997466865,35.9852889453697,39.60003237136645,78.0758612372936,64.44424294791698,70.91770503107455,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.39560439560439564,0.07019306105229328,0.15078100948990114,0.38235294117647056,0.42211055276381915,0.09378975075880658,0.1666848432479594,0.41414141414141414,0.39560439560439564,0.07019306105229328,0.15078100948990114,0.38235294117647056,26.0,11.0,11.0,37.0,6.0,6.0,45.0,9.0,9.0,0.0004122035094014992,0.0006128765443565478,-5.052670634755292e-05,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05,-0.8951733112335205
379,1,3.1343847093093826,1.3503617913467705,1.8770881265694703,5.244975418090576,2.2596506357712296,3.141057015817255,22.974495499068013,17.020735706155257,19.458591825892363,38.444758799947984,28.481934623867843,32.56136220111637,3.3080356504449893,1.395306925523134,1.9719136578497816,4.692249149567361,1.9791587596072824,2.797040649432314,27.331384313359784,20.559843028694726,23.52712240688654,38.76792101185785,29.162897913042165,33.37180483246318,3.1632877747749406,1.3814874587221775,1.9139596184405336,5.214210617760891,2.277177129761831,3.1548784919349453,23.64821827226369,17.707676622460962,20.160219492060072,38.98057956966542,29.188477949111473,33.23113103086825,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.42168674698795183,0.1194311078902075,0.17318975299997585,0.4169184290030211,0.44221105527638194,0.14145917557713383,0.1901242439241282,0.43939393939393945,0.42140468227424754,0.11756494938610063,0.17446363666801845,0.4161073825503355,24.0,7.0,7.0,37.0,12.0,12.0,46.0,11.0,11.0,0.0004261885893176032,7.129819210666884e-05,0.00023505337990625653,0.00037672049705506083,-2.4180496096981585e-05,0.00018761708646408692,-1.1589183807373047
379,0,3.9931376295794774,1.8729294263655913,2.5529058163917364,6.398941046158417,3.0013403229957927,4.090991929373093,54.22475993921948,45.891887701347514,50.003085595857826,86.89433580322128,73.54103743445751,80.12916822193367,4.1786707202393805,1.9340014620930228,2.6591681602734223,6.2837153687810225,2.9082728753278535,3.9987491131931154,65.27902143294735,55.84172770073986,60.70907008006493,98.16394200443209,83.97252285825542,91.29183470686455,3.9931376295794774,1.8729294263655913,2.5529058163917364,6.398941046158417,3.0013403229957927,4.090991929373093,54.22475993921948,45.891887701347514,50.003085595857826,86.89433580322128,73.54103743445751,80.12916822193367,0.8190954773869347,-0.0009045226130653949,-0.0009045226130653949,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.46303501945525294,0.12905443693098106,0.20559646835564105,0.4296875,0.4723618090452262,0.134015944383572,0.20691940503854833,0.4494949494949495,0.46303501945525294,0.12905443693098106,0.20559646835564105,0.4296875,23.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,0.0002701587119153908,0.000547095884646832,0.00017491637564622268,-0.004768754845984269,-0.005395294564718434,-0.005477381695361494,-0.716350793838501
