idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
469,1,3.482346746444702,1.5822995167400802,2.0479584405438525,6.090057565875386,2.76718427113614,3.5815459239278535,32.535986264597945,25.849776042041988,28.338909368350702,56.900143420878265,45.20705019445482,49.56013917441797,3.9404989870349367,1.8122431497904392,2.4818738805736777,5.925562386518702,2.7251776688578033,3.732141173795004,51.444264918304235,43.04406221213853,47.14422155791013,77.35979686963043,64.7279131009602,70.89356625249643,3.356310121191784,1.5501089199423412,2.1122672418421207,5.753674493471629,2.6573295770440133,3.6210295574436357,28.683157998456494,22.59587889253069,25.213545626497826,49.171127997353985,38.73579238719546,43.22322107399627,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.41600000000000004,0.10974167776298271,0.1628230694037146,0.3850267379679144,0.42713567839195976,0.1138524703719096,0.183396112448721,0.40909090909090906,0.4180602006688964,0.12089826410796145,0.18669201379459155,0.35906040268456374,28.0,2.0,2.0,41.0,5.0,5.0,50.0,6.0,6.0,0.0005954739338614562,0.00018383838857117613,0.0005179283174659761,-0.011984204220064854,-0.018435339360893366,-0.0180835592036237,-1.764456033706665
469,0,3.8018331809029817,1.764988097462631,2.416624824417231,6.528400411651584,3.030787642107548,4.149759799504336,44.78320500730505,37.11682080472677,40.78754666788314,76.90045304284705,63.735954917207586,70.03922155091044,4.127459147467685,1.8887014218213625,2.608018147855498,5.896370210668122,2.6981448883162322,3.7257402112221403,62.020138540144345,52.638469102147546,57.450468506424784,88.60019791449193,75.19781300306794,82.07209786632113,3.755700685507478,1.7447316168576639,2.3881479974625917,6.329832616023839,2.940558904816287,4.024968535049311,42.76417355189775,35.29362023220293,38.838442111771485,72.07444980656923,59.4836296048364,65.45804850298565,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4247787610619469,0.09193634574530474,0.17649613103250628,0.39349112426035504,0.4371859296482412,0.1063588619790683,0.19845471095041145,0.4040404040404041,0.4247491638795987,0.10755383833702781,0.1833698535347711,0.3791946308724832,27.0,2.0,2.0,40.0,7.0,7.0,49.0,4.0,4.0,0.0012358852534019033,7.245695156845522e-05,0.0006562146976823642,0.0003490780111610192,-5.1295171446419374e-05,0.00017032920177317834,-0.6959652900695801
280,1,3.1085396949335826,1.3835005571754955,1.9174855676430942,5.559503685169677,2.474337534948482,3.429349188284765,22.388326730717395,16.775586035235335,19.097778694409055,40.04066126839842,30.00249040917089,34.15564266500082,3.055424651907916,1.2378403503131126,1.766286214595403,5.360394126154239,2.171649737391426,3.0987477449042165,21.23019905750531,15.07323196248348,17.600541027196623,37.245963258781245,26.44426660084821,30.878142152976533,3.1085396949335826,1.3835005571754955,1.9174855676430942,5.559503685169677,2.474337534948482,3.429349188284765,22.388326730717395,16.775586035235335,19.097778694409055,40.04066126839842,30.00249040917089,34.15564266500082,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.38848920863309355,0.09764540252896425,0.15523562011634717,0.3971119133574007,0.38190954773869346,0.09118273069608696,0.1314921854682427,0.38888888888888884,0.38848920863309355,0.09764540252896425,0.15523562011634717,0.3971119133574007,23.0,5.0,5.0,33.0,5.0,5.0,39.0,3.0,3.0,-0.00021669411859976458,-0.00019740695500924458,2.7934170959330867e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,-1.111525535583496
280,0,3.594462983670288,1.620635139243395,2.2402785655271935,5.99077163945048,2.701058565405658,3.733797609211989,36.39614941228668,29.197972089027687,32.52254898254391,60.660249020477806,48.66328681504614,54.20424830423985,3.810476673907371,1.7417533568303845,2.4005480845943925,6.404162477155246,2.927316566101487,4.034534595956963,45.17196603274431,37.25725394557383,41.07630311321916,75.91927064326775,62.617233521972835,69.03580355162885,3.594462983670288,1.620635139243395,2.2402785655271935,5.99077163945048,2.701058565405658,3.733797609211989,36.39614941228668,29.197972089027687,32.52254898254391,60.660249020477806,48.66328681504614,54.20424830423985,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4423791821561338,0.12141443261995566,0.18650773592622039,0.417910447761194,0.4371859296482412,0.1063588619790683,0.18342966921418447,0.43434343434343436,0.4423791821561338,0.12141443261995566,0.18650773592622039,0.417910447761194,23.0,0.0,0.0,34.0,0.0,0.0,43.0,-1.0,-1.0,0.0005526460084818228,0.0007264279188088236,0.00010164018703170848,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,-1.650503158569336
435,1,2.948627897719262,1.3104081235307228,1.7646557879218487,5.7049539760220505,2.5353548477007464,3.414225328805316,19.079756382374537,13.933756071921561,15.812429740604353,36.91518082676812,26.958788921761276,30.5936140633432,3.419622833405308,1.4937049632853094,2.0901671522476786,5.385232808512296,2.3522912807642666,3.291601814563273,30.557887432932223,23.69644374233889,26.77890157849529,48.12265737469641,37.317234239903755,42.17149854881147,3.141080341610223,1.4365329867178043,1.9666361704504596,5.676651219777511,2.5961439518996468,3.554161753826132,23.128840415003747,17.629944359601623,19.892496824290276,41.79910918374171,31.861345228195702,35.95029546558484,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3915492957746479,0.11306828311642003,0.1569451902028004,0.327683615819209,0.40703517587939697,0.09625823352350726,0.16329560993615821,0.3737373737373737,0.4046822742474916,0.10918978676835966,0.16330296390266397,0.34563758389261745,19.0,2.0,2.0,29.0,0.0,0.0,39.0,2.0,2.0,0.0003309042205895951,0.0005641811280128219,0.000432685284960418,-0.01093874523932925,-0.014089757574648587,-0.013665367467793565,-1.204256534576416
435,0,3.088618501027425,1.355292443401339,1.872319012779002,5.921491521078058,2.598363219514669,3.58960524106038,21.946737627525145,16.28729134421215,18.572061058783444,42.07622946423611,31.225953468839855,35.6063081445466,3.4262298117929966,1.466064570783387,2.067258985217324,5.571105385029263,2.3838448305420927,3.3613967239306084,30.760451165013468,23.65995090295759,26.86826565910824,50.01699376424954,38.47146488285787,43.68823684407844,3.078724666582701,1.3526414106142726,1.8710441669892397,5.882913375635734,2.584665115823451,3.5752436311896303,21.730670865746635,16.112066744972623,18.38495560817179,41.52357490270058,30.78738868466106,35.1304884232582,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.41000000000000003,0.12547420965058242,0.17274944567627493,0.3745819397993311,0.42211055276381915,0.10632107907960864,0.1683542923297624,0.40909090909090906,0.40802675585284276,0.12255096286452893,0.1677597925602955,0.37248322147651003,26.0,15.0,15.0,32.0,11.0,11.0,42.0,12.0,12.0,0.0016131554490489116,0.0003268636833706515,0.00013900702586453547,-0.021896401267366805,-0.019774751943197444,-0.02011146065494529,-1.213552713394165
431,1,2.974065997627344,1.3313967782359755,1.8423668446963108,5.278474750755815,2.3630088514386847,3.269896121712657,19.571335036947925,14.402386865333765,16.470414071708486,34.735879403324795,25.56185218483079,29.23225808753559,2.673725831448732,1.1266584948786809,1.600776874322325,4.774510413301307,2.011890169426216,2.858530132718437,14.493870435258353,9.796197168230151,11.569880917081095,25.881911491532772,17.493209228982412,20.66050163764481,2.974065997627344,1.3313967782359755,1.8423668446963108,5.278474750755815,2.3630088514386847,3.269896121712657,19.571335036947925,14.402386865333765,16.470414071708486,34.735879403324795,25.56185218483079,29.23225808753559,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.4157303370786517,0.10918828100388533,0.17787230470007143,0.4398496240601504,0.3919597989949749,0.09872671628820795,0.16157582570616025,0.3939393939393939,0.4157303370786517,0.10918828100388533,0.17787230470007143,0.4398496240601504,22.0,6.0,6.0,33.0,6.0,6.0,40.0,4.0,4.0,-0.0005191241976186293,-0.00048220180850419185,6.132948260938987e-05,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,-1.3082034587860107
431,0,3.5049848137777064,1.5995350960586752,2.1631536402573674,5.941605272553653,2.7115113660459897,3.666950288564628,33.28093843683685,26.55850829294174,29.454895193218753,56.41741970308706,45.02164240033439,49.93156030080398,4.002037048339844,1.8310682095381847,2.52744878612098,5.80005369324615,2.653722042808963,3.662969255247797,54.70948246029731,45.94270894233844,50.34024603748233,79.28910501492365,66.58363614831659,72.9568783151918,3.5418507095962064,1.6358092524168137,2.230042555493249,5.743541691237091,2.652663652567806,3.616285225124187,34.53076651215693,27.80435726389573,30.817885404567928,55.99583758728151,45.08814691442551,49.97494930470475,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4208860759493671,0.12230787689723444,0.17351765489673554,0.4,0.4522613065326633,0.14649689550509437,0.20518284242581852,0.46464646464646464,0.43143812709030105,0.12425949603854813,0.181160040327231,0.4093959731543624,27.0,9.0,9.0,40.0,9.0,9.0,48.0,7.0,7.0,0.0011666184207613662,5.2670155831480466e-05,0.00048450742958270314,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05,-1.789891242980957
100,1,2.9852438641421366,1.3310074937912453,1.8267282434676975,5.367251921540525,2.39305492407027,3.2843248729704198,19.791328043160792,14.56224273057218,16.60612632546706,35.58337218122692,26.181856101080555,29.856610543715387,3.378611071025906,1.5202910532208302,2.1074234431730474,5.320647355946308,2.394159138930441,3.3187770758630664,29.33000551511242,22.91705144717319,25.76492147285959,46.18898506316916,36.08984479869794,40.574679484818255,3.0866115348394896,1.3692819183008194,1.8981785468487762,5.173091957831547,2.294885896593552,3.181304827120854,21.902735437394853,16.333099911790505,18.620801092088673,36.70849514647182,27.373910466687995,31.208046523053643,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3988439306358381,0.10302863482054225,0.1613072737443425,0.3449275362318841,0.40201005025125625,0.10125817055200814,0.1599399333898205,0.36868686868686873,0.39799331103678925,0.10250082355765733,0.15883869479652224,0.3422818791946308,24.0,3.0,3.0,33.0,4.0,4.0,43.0,4.0,4.0,0.0009511636224385013,0.00028754984595495063,0.0005366367623395249,0.0003214355252678658,-7.840984679496898e-05,0.0001530413170849343,-1.683964729309082
100,0,3.737237417234549,1.682196702001821,2.3151817169638034,5.896530147192288,2.654132574269539,3.6528422645428895,41.981851478137195,34.174695741809536,37.83621761074751,66.23803233217201,53.92007550374393,59.69714334140162,3.6956498694779287,1.536270354045155,2.173468895690987,5.434779219820483,2.259221108889934,3.1962777877808635,40.27173545752274,31.605976437303077,35.689527476942345,59.22314037870991,46.479377113681,52.48459923079757,3.737237417234549,1.682196702001821,2.3151817169638034,5.896530147192288,2.654132574269539,3.6528422645428895,41.981851478137195,34.174695741809536,37.83621761074751,66.23803233217201,53.92007550374393,59.69714334140162,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4558303886925795,0.1313153975109217,0.1961359116067981,0.44326241134751776,0.4321608040201005,0.11386506467172952,0.18174344174964974,0.4191919191919192,0.4558303886925795,0.1313153975109217,0.1961359116067981,0.44326241134751776,20.0,2.0,2.0,32.0,1.0,1.0,40.0,-2.0,-2.0,-0.00010085333130725934,0.0001735424865195323,2.2949590892210233e-05,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,-1.0794997215270996
13,1,2.8001629302376196,1.2436710890466969,1.707830363299527,4.900285127915835,2.1764244058317197,2.9887031357741725,16.447326319586843,11.705170525504426,13.466106456045354,28.782821059276976,20.48404841963275,23.56568629807937,2.758389070405433,1.118124756784103,1.590837753922838,4.521949295746611,1.8329914045641038,2.6079307441358,15.774411003701458,10.617878729854134,12.560298353703706,25.85969017000239,17.40635857353137,20.590653038858537,2.80997480596587,1.2387069501815382,1.722130529643729,4.817099667370063,2.123497628882637,2.9522237651035357,16.60949975321164,11.796753557844298,13.641630487713782,28.47342814836281,20.22300609916165,23.385652264652194,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.4327485380116959,0.13493831903359366,0.18445919294815727,0.407624633431085,0.42713567839195976,0.11134620470774925,0.17170996887610002,0.36868686868686873,0.4347826086956522,0.1342817739711113,0.18895391014170337,0.40604026845637586,22.0,4.0,4.0,33.0,7.0,7.0,42.0,7.0,7.0,0.0007949125444126558,-0.00036077258194419876,0.00013567055380667357,-0.015390922288412767,-0.011836253079736458,-0.01394871564059752,-1.6844589710235596
13,0,3.398295751432093,1.5234643767201221,2.106998405078562,6.6617384968549755,2.9864738178561123,4.130385762336546,29.913077262905798,23.393357624875172,26.275574666253963,58.63912765029946,45.85840740749339,51.50846779813276,3.3812111514297563,1.4952836078254719,2.09099954094615,6.379643681942936,2.8212898260857955,3.945282152728585,29.406365115228475,22.813898708156312,25.77280974241376,55.48370776458203,43.045091902181724,48.62794291021464,3.398295751432093,1.5234643767201221,2.106998405078562,6.6617384968549755,2.9864738178561123,4.130385762336546,29.913077262905798,23.393357624875172,26.275574666253963,58.63912765029946,45.85840740749339,51.50846779813276,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.43089430894308944,0.12866307162057422,0.19575917380795427,0.4163265306122449,0.42211055276381915,0.11634614173625024,0.1883876813113985,0.4040404040404041,0.43089430894308944,0.12866307162057422,0.19575917380795427,0.4163265306122449,25.0,3.0,3.0,33.0,2.0,2.0,43.0,1.0,1.0,-5.2060983843003946e-05,-0.00013492481960196458,4.8793183040009214e-05,-1.699666395538202e-05,-9.033858156382024e-05,-0.00010696492421935488,-0.5640103816986084
462,1,3.287436703592539,1.3868792733668631,1.9389580399804824,5.613123307729814,2.3680225890998035,3.3106677172007175,26.774145549986393,20.08452314911745,22.922583999438864,45.71542936992358,34.29325495141863,39.13909289265891,3.6331121418344314,1.5110148545727364,2.115048440182503,5.190160202620617,2.158592649389624,3.021497771689291,37.83036707343943,29.481738461678923,33.26698650470849,54.043381533484904,42.11676923096989,47.52426643529785,3.3143794377113265,1.4145625670219344,1.9702100644695668,5.4334089142808635,2.318955027904811,3.2298525647042085,27.50531992307488,20.820649751932237,23.67032015922443,45.09068839848341,34.13221270808563,38.80380353971218,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.421875,0.11142258190327614,0.15992073804573803,0.3573667711598746,0.4623115577889447,0.14652208410473422,0.19853860286407,0.38888888888888884,0.4280936454849499,0.11757611626959097,0.16891678230363727,0.36241610738255037,26.0,8.0,8.0,37.0,7.0,7.0,48.0,10.0,10.0,0.0018060855909533095,8.066098782390501e-05,0.0003111290485295803,-0.00425142142583379,-0.005222191363933426,-0.0043021019554698725,-0.942434549331665
462,0,3.9287427002383817,1.8567502257607336,2.520188633962036,5.846119520450415,2.762915407710948,3.750137153886092,50.84301255839887,42.90238369170061,46.75297535468317,75.6563488309189,63.84038912975546,69.57021691534196,4.294756587426267,2.0401614239542516,2.7778790958207664,6.135366553466096,2.9145163199346453,3.9683987083153807,73.31436663424735,63.78293277786094,68.75639598410847,104.73480947749621,91.1184753969442,98.22342283444065,3.9361970982822685,1.8587532044388868,2.5242137597236347,5.93396547479739,2.8021405092043516,3.8053473764677905,51.22343275193371,43.2393979828616,47.11934562025634,77.22125540492519,65.18502208471598,71.03418937727086,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4580645161290322,0.1392239364188873,0.20591859338225105,0.4271844660194175,0.4623115577889447,0.13399075578393216,0.201877501027676,0.4494949494949495,0.4581939799331104,0.1426681034723425,0.20457885201319936,0.4261744966442953,30.0,-1.0,-1.0,45.0,1.0,1.0,52.0,0.0,0.0,0.0009550640197984634,0.00020243081980995733,0.0002923592618135503,0.0004635968812909397,6.103705499693746e-05,-7.885590001688314e-05,-1.0363085269927979
120,1,3.265611681000131,1.5126353596455009,2.0720540627715973,5.843726166000235,2.706821169891949,3.70788621759128,26.196129765988122,20.4243740293025,22.897333552178797,46.877284844399796,36.54887984190973,40.97417583021469,3.0589989867042657,1.361031554208919,1.8953849958346003,5.184744045261468,2.306833142726982,3.2125169420925435,21.306218675578315,15.84338615175546,18.104736152861843,36.112235043353074,26.853196867382138,30.685993479426852,3.2407454052896405,1.4902968643170917,2.0477671531291044,5.856768804740314,2.693307586115226,3.700784011679105,25.55276181400781,19.7955773839532,22.25587625725163,46.17969002531532,35.77513985051783,40.22146311551499,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.40327868852459015,0.11522631536583405,0.17863310510038077,0.39144736842105265,0.4120603015075377,0.12885228145741234,0.20170971720035902,0.36868686868686873,0.4046822742474916,0.11085923585016266,0.1799881696868687,0.38926174496644295,19.0,0.0,0.0,27.0,0.0,0.0,37.0,0.0,0.0,-0.0005318819327583034,-6.424237837672778e-05,-8.988485877309385e-05,-0.016953411435969734,-0.01949568321154338,-0.01700501667200882,-1.3895349502563477
