idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
316,0,4.101805966695149,1.9291685667235323,2.632334690448511,6.180054323154025,2.906613973863455,3.9660509336090892,60.44935860679904,51.66794498040068,56.102422401859705,91.07703363424388,77.84637043713701,84.52764975213529,3.994574470136633,1.8432896682065185,2.544655300084969,5.789238362516859,2.6714343017485773,3.6879062320072014,54.30272827412118,45.70683294568778,50.03995833235226,78.69960619437853,66.2417868778084,72.52167874253952,4.101805966695149,1.9291685667235323,2.632334690448511,6.180054323154025,2.906613973863455,3.9660509336090892,60.44935860679904,51.66794498040068,56.102422401859705,91.07703363424388,77.84637043713701,84.52764975213529,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.43999999999999995,0.0941019955654101,0.1800295420974889,0.4464285714285714,0.4321608040201005,0.08378987670180471,0.16838784909522575,0.4292929292929293,0.43999999999999995,0.0941019955654101,0.1800295420974889,0.4464285714285714,21.0,8.0,8.0,36.0,12.0,12.0,46.0,14.0,14.0,-0.000319529022112062,-0.0001971959085276677,-3.5078076269177306e-05,0.00012853169511384266,2.5090428362517514e-05,-1.1822829200092144e-05
306,1,2.8464306796559637,1.210439660044753,1.6912530108106059,5.572103694114402,2.3695273345118495,3.3107558938898527,17.226186201818354,12.091642291617656,14.051598809116097,33.72156450416563,23.670305819348506,27.507069183906058,3.082203925554477,1.271577286692651,1.7922044124776564,5.224074450092334,2.1552157401570358,3.037634597419757,21.806409177516823,15.692131501497567,18.173624390651565,36.96001555511326,26.5968330533857,30.802753204494174,2.9637283549260935,1.2691112612221118,1.7583903124356193,5.736248428889213,2.456344376558926,3.4033360885850694,19.370055737394445,13.925494927978791,16.032168502306405,37.49043045947312,26.952570828346047,31.030003552851106,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.38819875776397517,0.07967162598102939,0.13509958421025614,0.33644859813084116,0.42713567839195976,0.10633367337942845,0.15668492713987292,0.36363636363636365,0.39799331103678925,0.08914523090323334,0.13547940669863578,0.3489932885906041,18.0,1.0,1.0,30.0,3.0,3.0,39.0,5.0,5.0,0.0006318295080761333,0.0006371226211300894,9.603412710173691e-05,-0.007151322399863602,-0.008479187369282215,-0.006906463943002095
306,0,3.5471059927779636,1.651762136946853,2.2497462875097405,5.978769849462228,2.784102218250042,3.7920251890101286,34.712713140439256,28.057876824912498,31.05309171910931,58.5094787524385,47.292521943877674,52.34106025610878,3.4473652767775644,1.5420779067291945,2.135541387885838,5.386508244964944,2.4094967292643665,3.336783418571622,31.417506731841073,24.696167870235044,27.704567202392493,49.089854268501675,38.58776229724226,43.28838625373827,3.5471059927779636,1.651762136946853,2.2497462875097405,5.978769849462228,2.784102218250042,3.7920251890101286,34.712713140439256,28.057876824912498,31.05309171910931,58.5094787524385,47.292521943877674,52.34106025610878,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4382022471910112,0.12605271448073085,0.18913624470035117,0.40601503759398494,0.44221105527638194,0.12892784725633177,0.1851158966787192,0.38888888888888884,0.4382022471910112,0.12605271448073085,0.18913624470035117,0.40601503759398494,22.0,7.0,7.0,34.0,6.0,6.0,42.0,6.0,6.0,-0.0005393282640157109,3.816061839917089e-05,0.00017249898047379575,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05
442,1,2.706524263193578,1.1901455103522636,1.471642658555194,5.664169334312333,2.4907168927990666,3.0798294813062306,14.97712838613985,10.421430405868819,11.539156929405339,31.343887241096798,21.809797653519283,24.148957285250347,2.603800076336118,1.089790031769746,1.5373500128424245,5.156039755121026,2.1580000629103884,3.044257451173118,13.514998602653232,8.9700789714643,10.609950166633018,26.762373470600462,17.762532616760993,21.009802310164392,3.021383564607754,1.324693956904725,1.845379493483483,5.665094183639539,2.4838011691963593,3.460086550281531,20.519662331920692,15.063805892876783,17.27826642942893,38.4743668723513,28.24463604914397,32.39674955517924,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.3901234567901235,0.1028238267038103,0.13401397487418998,0.3465346534653465,0.40201005025125625,0.12130829586529135,0.17997332237145658,0.29292929292929293,0.4180602006688964,0.12089826410796145,0.1855796667423113,0.3791946308724832,21.0,10.0,10.0,32.0,11.0,11.0,38.0,11.0,11.0,0.00179572389131248,0.0006641981928810989,0.0006243039440733266,-0.02604708850611459,-0.02529909464437008,-0.026178991130080043
442,0,3.4502962177018244,1.4994953504504984,2.0958901089403588,6.166486857169218,2.679949136975359,3.7458461521487267,31.509724664700475,24.47540578374705,27.635265398888674,56.315252592230635,43.743278422016004,49.39068709588614,3.3961840945871633,1.4760127886391305,2.0741010174191366,5.805442896730194,2.523098783998514,3.545471824648097,29.849977754252574,23.027850714116042,26.09875041400144,51.025602998722356,39.36384737455734,44.61324857094264,3.4502962177018244,1.4994953504504984,2.0958901089403588,6.166486857169218,2.679949136975359,3.7458461521487267,31.509724664700475,24.47540578374705,27.635265398888674,56.315252592230635,43.743278422016004,49.39068709588614,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.42629482071713143,0.0942868684308491,0.1507981319754096,0.43999999999999995,0.42713567839195976,0.09881487638694719,0.15000713081266093,0.43939393939393945,0.42629482071713143,0.0942868684308491,0.1507981319754096,0.43999999999999995,19.0,4.0,4.0,32.0,10.0,10.0,36.0,5.0,5.0,-0.00022471703785761915,-0.00013516856780017335,-0.0002528888646671239,-5.164627325804361e-05,-0.00011782167916685182,0.0001279129611404528
126,1,3.8203474207212462,1.7899676379518978,2.447685068988439,5.654870687107191,2.6495065532060273,3.6230585922155605,45.620054920354555,38.00307631359298,41.67421297764258,67.52671495636639,56.25207830576385,61.686087526312534,3.6347613688090337,1.6358613368253307,2.270316372449681,5.306220976363552,2.3881187398909938,3.3143304707294616,37.892809411917206,30.51187656988557,33.97925899750746,55.31796994440467,44.54288550348257,49.604757660594814,3.8203474207212462,1.7899676379518978,2.447685068988439,5.654870687107191,2.6495065532060273,3.6230585922155605,45.620054920354555,38.00307631359298,41.67421297764258,67.52671495636639,56.25207830576385,61.686087526312534,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4261744966442953,0.11126662394747788,0.1873352109300096,0.43434343434343436,0.40703517587939697,0.09876449918766761,0.1666345080997642,0.398989898989899,0.4261744966442953,0.11126662394747788,0.1873352109300096,0.43434343434343436,24.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.00044460044291245684,-5.2594503794270534e-05,-4.890095310865963e-05,0.0005109839999661858,0.00010751935559483172,-3.6801216390713876e-05
126,0,3.4143842825871458,1.4629465163563835,2.049018721004197,5.463014852139433,2.3407144261702135,3.278429953606715,30.398226946626984,23.35942648815267,26.481072195045748,48.637163114603176,37.37508238104427,42.3697155120732,3.5355806853903,1.5302697845634992,2.1224291449684176,5.356940432409545,2.3185905826719684,3.2158017348006327,34.31493511141558,26.886532076987546,30.20605077599844,51.99232592638724,40.73716981361749,45.76674359999763,3.4143842825871458,1.4629465163563835,2.049018721004197,5.463014852139433,2.3407144261702135,3.278429953606715,30.398226946626984,23.35942648815267,26.481072195045748,48.637163114603176,37.37508238104427,42.3697155120732,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4296577946768061,0.09189688386086681,0.1578499564972865,0.41984732824427484,0.4522613065326633,0.11642170753516956,0.18014110619877344,0.43939393939393945,0.4296577946768061,0.09189688386086681,0.1578499564972865,0.41984732824427484,25.0,0.0,0.0,36.0,0.0,0.0,48.0,0.0,0.0,0.0005644290955644271,0.0006087771591493761,9.742407871394235e-05,-0.00013480533558407615,-0.00018378111340844328,8.585827751517172e-05
226,1,3.436623420579578,1.5736659116725646,2.1614558986570316,5.768617884544292,2.6415106374503767,3.6281581156028753,31.081830512994053,24.639067361371083,27.50252954173362,52.17307264681145,41.35843449944432,46.164960302195716,3.6377002486032457,1.5979968507806865,2.2152313196627387,5.774127378735311,2.5365029377471218,3.5162401899408553,38.004335624639246,30.316007138945515,33.85698830848253,60.324342261332134,48.12064625229446,53.741251283305594,3.436623420579578,1.5736659116725646,2.1614558986570316,5.768617884544292,2.6415106374503767,3.6281581156028753,31.081830512994053,24.639067361371083,27.50252954173362,52.17307264681145,41.35843449944432,46.164960302195716,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.43060498220640564,0.12509876551013566,0.19628545557918675,0.4035714285714286,0.42713567839195976,0.1138524703719096,0.178387765203312,0.4040404040404041,0.43060498220640564,0.12509876551013566,0.19628545557918675,0.4035714285714286,28.0,10.0,10.0,39.0,10.0,10.0,50.0,12.0,12.0,0.0008230747065978146,0.00030862277877992226,7.997405355536765e-05,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05
226,0,4.014641557421003,1.8267243287921957,2.5104751563575936,6.290457472137367,2.862255954668026,3.933610754547567,55.4034328935504,46.48681041817636,50.9030323564338,86.81047447014905,72.83920613293876,79.75889146294723,4.043484560808345,1.8235820194039651,2.531071127927631,6.1264917588005225,2.7630030597029775,3.834956254435805,57.02470305094902,47.818269474877354,52.48703410175156,86.40106522871064,72.45192344678387,79.52580924507811,4.014641557421003,1.8267243287921957,2.5104751563575936,6.290457472137367,2.862255954668026,3.933610754547567,55.4034328935504,46.48681041817636,50.9030323564338,86.81047447014905,72.83920613293876,79.75889146294723,0.7939698492462312,-0.001030150753768888,-0.001030150753768888,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42040816326530617,0.0925059229394406,0.17481793260044864,0.44672131147540983,0.4170854271356784,0.07372703114570345,0.15832081945621268,0.4494949494949495,0.42040816326530617,0.0925059229394406,0.17481793260044864,0.44672131147540983,23.0,0.0,0.0,34.0,0.0,0.0,44.0,1.0,1.0,-0.00010028197731779586,-3.8120370538317674e-05,6.738281199645933e-05,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337
135,1,3.414446465054849,1.3646994536648602,1.733943217750919,6.070127048986398,2.4261323620708626,3.082565720446078,30.400117242163343,22.634181077795716,25.031860389916247,54.04465287495705,40.23854413830349,44.50108513762888,3.49442250524933,1.3723911216034668,1.9562796665085433,5.417709310464078,2.127738173028631,3.032991731020998,32.93126482808476,24.583186403007147,28.275329414217754,51.05622453966629,38.11346729148395,43.83772002204303,3.4108279780001944,1.4448079791934496,2.006202227908294,5.748586479775608,2.435069627854128,3.381239709957798,30.290313592813465,23.148119687491732,26.21631183167468,51.05109032496651,39.013684866559096,44.184795221923615,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.43107769423558895,0.11818658034322349,0.15541787018866815,0.4170854271356784,0.40703517587939697,0.11129582750846967,0.15661781360894622,0.4040404040404041,0.4280936454849499,0.12425391259680296,0.18226494693100104,0.4093959731543624,26.0,0.0,0.0,36.0,0.0,0.0,43.0,0.0,0.0,-0.0002785346412519347,2.4981723845356667e-05,-6.802588195257874e-05,-0.01843182979242286,-0.01729151988744526,-0.018226792433393868
135,0,3.2277030731668535,1.506720052636594,2.053033122097656,5.96337823883876,2.7837571704200488,3.7931038780218893,25.221658083633407,19.631637214093875,21.984583709062075,46.59855121549343,36.270646804088074,40.61785892588908,3.5120217129213724,1.5840014821118238,2.203674663461383,5.619234740674196,2.5344023713789183,3.5258794615382136,33.51595898214996,26.64007488791827,29.81590633147906,53.62553437143994,42.624119820669236,47.7054501303665,3.2255180679436113,1.5075025096100632,2.05476543905178,6.010282114180643,2.809010887472168,3.8287554764940004,25.166608792377886,19.59315151038292,21.942190276322115,46.89430209759855,36.508977969657614,40.8860688378673,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.39072847682119205,0.08659624541623334,0.14623508475070746,0.34883720930232553,0.40201005025125625,0.07870177957456448,0.1566010352262145,0.3737373737373737,0.3913043478260869,0.08746461493794,0.14770034337669868,0.3489932885906041,26.0,15.0,15.0,37.0,14.0,14.0,47.0,17.0,17.0,0.0012429934767037704,7.377136321254954e-05,0.00015520525795174463,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05
402,1,4.063466178811415,1.928676074237503,2.6176456425929295,7.016419861550145,3.3302605505467446,4.519909867334375,58.17560907350985,49.72033747574913,53.93027490900568,100.4522939281723,85.8525081879395,93.12184114722722,4.135155299201084,1.9310352434263853,2.6535488531562126,6.461180155001693,3.017242567853727,4.146170083056582,62.49929640763085,53.43702264473714,58.09928802509198,97.6551506369232,83.49534788240177,90.78013753920621,4.063466178811415,1.928676074237503,2.6176456425929295,7.016419861550145,3.3302605505467446,4.519909867334375,58.17560907350985,49.72033747574913,53.93027490900568,100.4522939281723,85.8525081879395,93.12184114722722,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.45126353790613716,0.11252479916739844,0.18955885603338807,0.42391304347826086,0.44723618090452266,0.10889031624286849,0.19181047138866292,0.4191919191919192,0.45126353790613716,0.11252479916739844,0.18955885603338807,0.42391304347826086,25.0,1.0,1.0,39.0,1.0,1.0,47.0,-1.0,-1.0,-0.00012252056331666882,0.00044165387995192195,-4.805803755999101e-06,-0.00023182424163081805,0.0001888633816387042,3.6794479953528025e-05
402,0,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,3.6433861579128246,1.637356117635549,2.2805193488591327,5.876429286956169,2.640896963928305,3.678257014288924,38.221040328187,30.78729331478014,34.313661358232764,61.64683923901129,49.65692470125829,55.344615093923814,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,0.44723618090452266,0.1289404415561517,0.2034966149612839,0.4494949494949495,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,23.0,7.0,7.0,34.0,6.0,6.0,46.0,14.0,14.0,0.00039836021855397884,-4.386002991620409e-05,9.478299095837532e-06,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05
412,1,3.729492468325046,1.6927899609787063,2.339053723362752,5.92056929346601,2.6873040630536957,3.713247785838369,41.65796006357159,33.99266882619091,37.64134812886218,66.13201160091991,53.963361761578064,59.75564015456871,3.882025687538799,1.7022299977886628,2.3863522575529243,5.751149166724146,2.521822218946167,3.5353366778561846,48.52240681971511,39.67790776741464,44.06006620451619,71.88504714031868,58.78208558135501,65.2741721548388,3.729492468325046,1.6927899609787063,2.339053723362752,5.92056929346601,2.6873040630536957,3.713247785838369,41.65796006357159,33.99266882619091,37.64134812886218,66.13201160091991,53.963361761578064,59.75564015456871,0.8391959798994975,-0.0008040201005025116,-0.0008040201005025116,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.46640316205533594,0.137014601897545,0.21278949582668938,0.4444444444444444,0.4773869346733668,0.14655986700419388,0.20359728525767395,0.46464646464646464,0.46640316205533594,0.137014601897545,0.21278949582668938,0.4444444444444444,29.0,16.0,16.0,43.0,18.0,18.0,50.0,13.0,13.0,0.00034754580069432117,0.00015259789518526283,0.00030244154452223283,-6.550611697964115e-05,-0.000128814918206821,0.00012090384720320202
