idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
213,1,2.844367174541249,1.2346806584362582,1.7162781390974187,4.999635085147247,2.170237652199815,3.0167569352176278,17.19067652828053,12.18943335540381,14.100930069267571,30.216601526513713,21.4257565680036,24.785655431032172,3.3324435044772662,1.492870800848057,2.076784342573643,4.829628267358357,2.1635808707942856,3.009832380541512,28.006692640177324,21.712844292362142,24.496541270178746,40.5894096234454,31.467890278785717,35.50223372489673,3.033704618147783,1.3209262837212215,1.8421021536352453,4.91952100240181,2.1420426222506292,2.9871926815706678,20.774050134830595,15.229705993993868,17.481697273771935,33.68764886729286,24.696820530800867,28.348698281792327,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4117647058823529,0.12395266476634703,0.1651893634165995,0.3746312684365781,0.4522613065326633,0.15902822382589632,0.20852174058942452,0.43939393939393945,0.4280936454849499,0.13427060708762095,0.17781555872187982,0.3959731543624161,21.0,8.0,8.0,34.0,12.0,12.0,45.0,13.0,13.0,0.0005288118487481625,0.00036614665935296483,0.0004572963366455684,-0.0028750100457335392,-0.003551497475116072,-0.0032209202886397392,-1.368473768234253
213,0,3.2236506334993225,1.4114260595679042,1.9750903607185133,5.30851164103421,2.324250522005842,3.2524585831397252,25.119655654871195,18.995599949881097,21.634334223488242,41.36551990992376,31.280797743554203,35.62610472672249,3.585113233058297,1.5333290460258313,2.167440350763284,5.515558820089687,2.3589677631166635,3.334523616558898,36.05744038195747,28.275667516000365,31.92993631437493,55.47298520301149,43.501026947692864,49.1229789451922,3.1952684439942987,1.3992088257831479,1.9564082025636786,5.266926006584009,2.306388174367826,3.2248486855445253,24.416727336426447,18.390870889083224,20.96505019306855,40.24735275235128,30.31462234464267,34.557775043519584,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4470198675496688,0.12470581796289193,0.1959185459637658,0.4219269102990033,0.4773869346733668,0.13653480434755227,0.20359728525767395,0.4797979797979798,0.45150501672240806,0.12930134393442805,0.1990022358547774,0.41946308724832215,28.0,9.0,9.0,41.0,11.0,11.0,51.0,12.0,12.0,0.0011628623191304182,-0.00012679469887838253,0.00023873904401376889,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,-1.1688053607940674
110,1,2.85448215717456,1.2651419078088824,1.7580931661019021,5.4199028300782786,2.4021681793839536,3.338151581206143,17.365442309175044,12.464927565319503,14.372104792874989,32.972358814889326,23.667583984783867,27.288806568749976,3.0020748790185054,1.284188786947259,1.817003403301722,5.220999789597401,2.2333718033865373,3.160005918785603,20.127255247596132,14.554519493575791,16.856334643090435,35.003922169732405,25.31220781491442,29.315364596679018,2.85448215717456,1.2651419078088824,1.7580931661019021,5.4199028300782786,2.4021681793839536,3.338151581206143,17.365442309175044,12.464927565319503,14.372104792874989,32.972358814889326,23.667583984783867,27.288806568749976,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.4280936454849499,0.14094840341483306,0.203399540924327,0.41946308724832215,0.4321608040201005,0.12890265865669193,0.19509903440407372,0.4242424242424242,0.4280936454849499,0.14094840341483306,0.203399540924327,0.41946308724832215,20.0,10.0,10.0,33.0,12.0,12.0,38.0,9.0,9.0,3.440343124233962e-05,-0.00017436961766302027,0.0001868836528818256,-0.0041605961150406046,-0.0051342255030784045,-0.004849508012949144,-1.4870905876159668
110,0,3.861358276760305,1.7764968801524064,2.441481522778962,6.725412097933511,3.094163440265449,4.252381725105078,47.529866257155575,39.486389705856965,43.39325566910787,82.78380679226434,68.77430789828067,75.5789817283137,3.7846884344091367,1.7032918379355766,2.348420182006145,6.204407269523175,2.792281701533732,3.849869150829746,44.021952696151175,36.00629695887594,39.81697809857162,72.16713556746095,59.02671632602613,65.27373458782233,3.861358276760305,1.7764968801524064,2.441481522778962,6.725412097933511,3.094163440265449,4.252381725105078,47.529866257155575,39.486389705856965,43.39325566910787,82.78380679226434,68.77430789828067,75.5789817283137,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42366412213740456,0.09414031261359501,0.1647808734064401,0.4176245210727969,0.42211055276381915,0.09128348509464623,0.1549986996753383,0.41414141414141414,0.42366412213740456,0.09414031261359501,0.1647808734064401,0.4176245210727969,25.0,11.0,11.0,39.0,16.0,16.0,45.0,14.0,14.0,-0.0001670507708534375,-0.00020005608414897113,7.208025403940629e-05,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05,-0.8155407905578613
262,1,3.0832190061870373,1.4234982003725247,1.9440463260066,4.871826716958522,2.249284449207414,3.0718080068391576,21.828555679479592,16.570712999079163,18.704373081957232,34.49152996868046,26.18355755655603,29.554976251048444,3.1045593712198074,1.3923699558760854,1.9425487140494273,4.633670703313145,2.0781641132478885,2.8993264388797417,22.299391056722595,16.758311124680468,19.103037466028955,33.28267321898895,25.012404663702192,28.511996217953666,3.0832190061870373,1.4234982003725247,1.9440463260066,4.871826716958522,2.249284449207414,3.0718080068391576,21.828555679479592,16.570712999079163,18.704373081957232,34.49152996868046,26.18355755655603,29.554976251048444,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.43157894736842106,0.12509908747349985,0.18770496837192163,0.40492957746478875,0.4371859296482412,0.1264089872923515,0.18843801645959346,0.3939393939393939,0.43157894736842106,0.12509908747349985,0.18770496837192163,0.40492957746478875,17.0,0.0,0.0,27.0,0.0,0.0,37.0,-1.0,-1.0,9.027638621238046e-05,0.00025281065474254654,-6.546673691449005e-06,-0.004962792658078641,-0.005086617987192454,-0.004179442461563987,-1.6066093444824219
262,0,3.4964364161320542,1.6070189980940814,2.192355853891801,7.637605788430303,3.5103677405175686,4.788975907792019,32.997652287479326,26.38213880813531,29.313352236127766,72.07997804640874,57.6290691695438,64.03200346615142,3.567983670450335,1.5885223151334273,2.2122231323300334,6.861507058558336,3.0548506060258216,4.254275254480833,35.44505214471455,28.2062093740443,31.565341642111655,68.16356181675876,54.24271033470058,60.70258008098396,3.4930779084712764,1.6135628757348692,2.2079051935334957,7.539017068643043,3.482509803744322,4.765263007626249,32.88701531104542,26.33668791362875,29.27172299275995,70.97916973606925,56.841772475457745,63.17638055991357,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.43973941368078173,0.14055242181086303,0.20030279396247186,0.39869281045751637,0.44221105527638194,0.14396544124129418,0.20181038749674918,0.38888888888888884,0.44147157190635455,0.14097073718181363,0.20454164977064826,0.3993288590604027,26.0,10.0,10.0,41.0,15.0,15.0,44.0,9.0,9.0,0.0009096734536800154,0.00034665049283860206,0.00018798076584374384,0.0004754436609601953,7.265763014618898e-05,-6.834222911056287e-05,-0.6137664318084717
2,1,3.919991391604064,1.7699619105373037,2.4544744599247306,6.669429798215247,3.0113935283447177,4.176015574177493,50.40001091294892,41.81489942125677,46.07023005015441,85.75001856717003,71.14340526533269,78.38337751588769,3.848901432363232,1.722469024295715,2.3907580878566357,6.258376312785743,2.800762641131244,3.887411524970139,46.94146651958858,38.55656703172234,42.643494257560654,76.3275878367294,62.69360492962983,69.33901505294416,3.919991391604064,1.7699619105373037,2.4544744599247306,6.669429798215247,3.0113935283447177,4.176015574177493,50.40001091294892,41.81489942125677,46.07023005015441,85.75001856717003,71.14340526533269,78.38337751588769,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4426229508196722,0.11133460726139,0.18785455844909993,0.42798353909465026,0.44221105527638194,0.11138398760720902,0.1901242439241282,0.4191919191919192,0.4426229508196722,0.11133460726139,0.18785455844909993,0.42798353909465026,22.0,6.0,6.0,37.0,9.0,9.0,45.0,6.0,6.0,0.00019010937845476906,-0.0001257029865743739,-1.3567900240873955e-05,-3.136820234672655e-06,-7.934534252473924e-05,-9.790377231322367e-05,-0.611149787902832
2,0,3.421513346108523,1.5503079400895814,2.108001400592073,6.446631853338619,2.921007033461467,3.9717831267253074,30.615712149265686,24.119590002792787,26.896499674593432,57.684482037335954,45.444837261359574,50.67694146005714,3.738017663284762,1.6673792501662228,2.311033933657984,6.5009002839734995,2.8997900002890833,4.019189449839972,42.014620434195464,34.08473638999644,37.84850633927432,73.06890510294863,59.27780241738512,65.82348928569448,3.4114070353300674,1.5580172400139858,2.145712931998931,6.3566590720436045,2.903137714311775,3.998222854656394,30.307858500186896,23.926443910405993,26.762305637915144,56.47427049724267,44.58343585789937,49.867650256984746,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4025974025974026,0.09951798606579809,0.1585369274354156,0.3843648208469055,0.42211055276381915,0.10130854775128784,0.1633459450843534,0.4191919191919192,0.4013377926421404,0.0974980597539935,0.16552021755871438,0.3825503355704698,25.0,8.0,8.0,36.0,6.0,6.0,44.0,5.0,5.0,0.0013449598573979469,0.00015974220425816858,0.0002554372123354247,-0.002743204971727309,-0.0034231301169853623,-0.004255825295548021,-1.5669419765472412
436,1,3.6137294235642634,1.5526211586669891,2.1584999102260802,5.643914492982389,2.424880236569792,3.371140309229496,37.104172276167496,29.249502232732222,32.81870535160864,57.94921288075597,45.68180685786268,51.2561802682427,3.5791878987796344,1.5255230922794825,2.1364438883223924,5.225091823035962,2.2270410106269813,3.1188961873319596,35.84441972701106,28.047998537865507,31.612126371950026,52.3276200394322,40.945983266956944,46.14908959408763,3.6137294235642634,1.5526211586669891,2.1584999102260802,5.643914492982389,2.424880236569792,3.371140309229496,37.104172276167496,29.249502232732222,32.81870535160864,57.94921288075597,45.68180685786268,51.2561802682427,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4296028880866426,0.11371841155234652,0.1732851985559567,0.427536231884058,0.4321608040201005,0.12060301507537685,0.17252931323283083,0.4242424242424242,0.4296028880866426,0.11371841155234652,0.1732851985559567,0.427536231884058,27.0,10.0,10.0,38.0,10.0,10.0,46.0,10.0,10.0,0.0001224927876339946,9.040997914297028e-05,7.748515316683958e-05,-0.009574984471644399,-0.008292684988446375,-0.008961239147251554,-0.8141036033630371
436,0,3.598367157138762,1.637481487816038,2.252910765208312,5.764923298871524,2.6233996611084165,3.609375362061484,36.538524039952485,29.432906533387957,32.69858538219219,58.53815893311759,47.15429004825505,52.3862153243498,3.695405526376849,1.607703315991151,2.2391005395695878,5.599099282389164,2.435914115138107,3.3925765751054358,40.26189653888007,32.19553748149275,35.97181822907448,61.00287354375769,48.78111739620114,54.50275489253709,3.59473972655459,1.6301306634251969,2.245937774902216,5.736286797693494,2.6012723352529736,3.5839432578226846,36.40622318151021,29.274099346602675,32.553416265881864,58.0950369917716,46.71398831904681,51.94694084981148,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4360655737704918,0.11691663760027904,0.19397178969197493,0.4276315789473685,0.42211055276381915,0.09629601642296703,0.1666848432479594,0.4242424242424242,0.4347826086956522,0.11591783407127831,0.19229095129854434,0.4261744966442953,21.0,7.0,7.0,35.0,10.0,10.0,41.0,7.0,7.0,0.00019700555127274418,-0.00011016846482084423,-7.352213704304532e-05,-0.0041921875274901765,-0.003415924098373324,-0.004249533600939159,-1.5645556449890137
233,1,3.1391933033033474,1.388644072487652,1.9005993509062498,5.408115195789925,2.3923175110183315,3.2742998718582914,23.085236561157423,17.32747241192016,19.63447843920197,39.770605560805855,29.85128910568423,33.8257351328826,3.5497668981552124,1.6010009821196247,2.1938772440354692,5.378434694174564,2.4257590638176136,3.3240564303567717,34.80520338481539,27.78518444484481,30.924991917172804,52.735156643659685,42.098764310370925,46.856048359352734,2.996383656626162,1.3204396481332958,1.8261653829106348,5.050084814538475,2.225460081123532,3.077806825130283,20.013031905363913,14.669194508740535,16.790335913771848,33.72982905398412,24.723361531585166,28.298318955795246,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3976945244956772,0.112802438164742,0.16211290181728033,0.361271676300578,0.4170854271356784,0.10630848477978871,0.17835420843784866,0.3939393939393939,0.39799331103678925,0.11251751804847543,0.16884981826704515,0.3355704697986577,29.0,14.0,14.0,40.0,14.0,14.0,50.0,16.0,16.0,0.0011497394278424853,0.00011856741323797982,0.0007576627145900141,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488,-1.4856274127960205
233,0,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,3.699333718074626,1.6411382657310751,2.291027282602644,5.562907846728761,2.467877091324925,3.4451538084250286,40.42036402816693,32.588539877185404,36.3313395182616,60.78250229799538,49.005323123587075,54.633593260543755,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,0.4170854271356784,0.08375209380234505,0.14329577771998558,0.4191919191919192,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,23.0,11.0,11.0,33.0,10.0,10.0,42.0,10.0,10.0,-0.00023315510124853866,-8.737966434541183e-05,1.712186441953274e-05,-0.00015559510116602837,0.0002314721571865519,7.534460660885145e-05,-0.8983147144317627
428,1,3.271737441907521,1.4317107597103487,1.987562102307207,5.549300523014414,2.428371288569486,3.371168869659185,26.357093502971292,20.060387234227854,22.745405190509793,44.70512544426622,34.025076690099176,38.579223168433735,3.423500703806853,1.4063500427040418,2.0106109808171766,5.0718528945286705,2.083481544746728,2.9786829345439654,30.676617020331797,23.159740757345848,26.56880832164422,45.44684003012118,34.31072704791978,39.36119751354699,3.280240930043734,1.4398889812897149,1.9963114229292684,5.497610497280001,2.4132217563514775,3.3457733345183267,26.582176373340495,20.283421663502917,22.971375822070218,44.55113358660418,33.994561447211595,38.49951255095567,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.43790849673202614,0.12469479363251557,0.18247371412333047,0.39344262295081966,0.44221105527638194,0.11389025327136937,0.1734297531060981,0.4040404040404041,0.4381270903010034,0.12594011200384148,0.18006257417197113,0.3959731543624161,21.0,2.0,2.0,33.0,2.0,2.0,40.0,2.0,2.0,0.0008782526953940877,0.00024001000305774286,0.00016626650319558607,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05,-1.1895081996917725
428,0,3.290904608037737,1.4721879349879345,2.027774758759328,4.857248628209544,2.172892769429307,2.9929175525918925,26.86715691239848,20.703213894666423,23.330684101668076,39.65489025051122,30.557147431070156,34.43519240005817,3.447805581979416,1.532876699038746,2.1187407598222583,4.960871340977578,2.205577984228412,3.048547855859365,31.431343069366466,24.644886922333722,27.653833976941733,45.2249540566424,35.46026895299816,39.789689175455734,3.258657482954172,1.4593045114935081,2.0078604603850057,4.815749974809122,2.1566076524534608,2.9672814685492703,26.01458865958474,19.968854223677116,22.521462711105666,38.44520491564247,29.51062200543416,33.282949819367985,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.43790849673202614,0.1279574363731354,0.19769110542767832,0.4327868852459016,0.4522613065326633,0.1389780985126131,0.20351339334401553,0.4494949494949495,0.4381270903010034,0.13094845924925047,0.19786012700845612,0.4261744966442953,26.0,10.0,10.0,38.0,10.0,10.0,49.0,12.0,12.0,0.0006351984033354149,9.678616741974244e-05,3.2348056584020383e-05,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05,-1.5304198265075684
8,1,3.038679198627054,1.3978017973631924,1.6983998667392486,5.419635626988512,2.4930490931326204,3.029180714703768,20.877649787869,15.717955138498642,17.057539352863902,37.23632776018194,28.033755485114465,30.42297062069233,2.7182724200301434,1.1684435623238392,1.6356258628240388,4.686676586258868,2.014557866075585,2.8200445910759293,15.15411966435112,10.443455744579303,12.201636528638328,26.127792524743313,18.00595818030915,21.037304359721258,2.8725344062250193,1.3278277165305303,1.8133765297552193,5.160241448308418,2.3853192512524495,3.2575626283027894,17.68177425961554,12.9951774613481,14.797832928094964,31.763666334638696,23.344630170086404,26.58293340376341,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.4233576642335767,0.1402470931521672,0.17311328495693934,0.4317073170731708,0.40703517587939697,0.13134595282175288,0.1833289989177943,0.36868686868686873,0.42140468227424754,0.1476150328585547,0.20115996592274588,0.3993288590604027,23.0,7.0,7.0,34.0,9.0,9.0,42.0,9.0,9.0,0.00031791417624798163,-6.974443240998381e-05,0.0001265670740014993,-0.01906820172530832,-0.014786576893134118,-0.01754843302353226,-1.1689038276672363
8,0,3.9405241696643425,1.803457595065729,2.4894456898760957,6.12970426392231,2.805378481213356,3.872471073140593,51.445560436474935,42.971018740793035,47.177845758321006,80.02642734562767,66.8438069301225,73.38776006849933,3.8828608450578086,1.7732188335778836,2.4549939815698516,5.883122492511831,2.6866952023907325,3.7196878508634112,48.56294759922307,40.31765856182028,44.393152642767674,73.58022363518647,61.08736145730345,67.26235248904193,3.9405241696643425,1.803457595065729,2.4894456898760957,6.12970426392231,2.805378481213356,3.872471073140593,51.445560436474935,42.971018740793035,47.177845758321006,80.02642734562767,66.8438069301225,73.38776006849933,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.43881856540084385,0.11250277592715963,0.18496162290435014,0.4491525423728814,0.44221105527638194,0.12391531592801097,0.19513259116953718,0.4494949494949495,0.43881856540084385,0.11250277592715963,0.18496162290435014,0.4491525423728814,26.0,4.0,4.0,41.0,9.0,9.0,50.0,6.0,6.0,-1.4777251495444163e-05,4.120656753810907e-05,-0.0001136104167415202,4.537263278781012e-05,-4.0869005880850295e-05,-6.618974063954397e-05,-0.7157697677612305
70,1,4.482388522634174,2.1128954302185248,2.8884389635289516,7.718019972747585,3.638098091766996,4.973471063029982,88.44567508015099,77.7537040111779,83.52252020836055,152.29056636317387,133.88054995302153,143.81361095479298,4.59569475818519,2.1622848310010685,2.949178840287767,7.472674403553155,3.5159102943106806,4.7954127484353934,99.05693226084887,87.65925110664767,93.86806241224777,161.06818253796564,142.53536765308564,152.63099579227278,4.482388522634174,2.1128954302185248,2.8884389635289516,7.718019972747585,3.638098091766996,4.973471063029982,88.44567508015099,77.7537040111779,83.52252020836055,152.29056636317387,133.88054995302153,143.81361095479298,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4633204633204633,0.12035321861911452,0.195027780393634,0.46899224806201545,0.4723618090452262,0.13150967871941166,0.20358050687494234,0.4797979797979798,0.4633204633204633,0.12035321861911452,0.195027780393634,0.46899224806201545,29.0,0.0,0.0,43.0,1.0,1.0,52.0,1.0,1.0,0.0002648236479036585,0.00021570819569267257,0.00014029155115542733,-0.00010708564814265742,-0.00016179463533028127,9.987650539144965e-05,-0.6600847244262695
70,0,3.6878950639276313,1.6557440438618194,2.2800532441665484,5.6435969917680415,2.5337901277279355,3.489172388800324,39.96064376667083,32.33016172795377,35.873518640519116,61.151894248996264,49.47494446247471,54.89735428321865,3.9667331411610895,1.7299794455703363,2.408592840610963,5.876641690609021,2.5629325119560535,3.5682856897940187,52.8117202843136,43.44883316738797,48.06174079237734,78.23958560639052,64.36864172946366,71.20257895167013,3.6901591657396144,1.6777876589053453,2.2937678368388603,5.648202804703492,2.5680423350592023,3.510869138018664,40.05122123224006,32.5701835732102,36.010628775615224,61.30288964118377,49.8523217957299,55.11830935043147,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4437086092715232,0.11478298943681253,0.18159407182658927,0.40863787375415284,0.4623115577889447,0.11394063047064895,0.1851830102096459,0.4444444444444444,0.4448160535117057,0.12094293164192271,0.1834144962258325,0.4093959731543624,26.0,2.0,2.0,38.0,3.0,3.0,46.0,0.0,0.0,0.0012268578583696304,0.00029202373410670677,8.351478057941861e-05,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,-1.58730149269104
47,1,3.087095512093316,1.3974348113021422,1.9076997274794092,5.684175863536899,2.5730545731912455,3.5125899744065308,21.91333842873948,16.49569623720303,18.660929974887587,40.34836917037745,30.37302799231034,34.35980757280889,3.5156546879054313,1.5329865922426522,2.1666169891135327,5.326749527129441,2.3227069579434123,3.282753013808382,33.63794307110337,26.375849952272205,29.784227760193943,50.96658041076268,39.96340901859425,45.12761781847567,2.9910817816105975,1.3522566788904802,1.8682705605684777,5.471491063921825,2.4736402662630734,3.417568098600874,19.907206097019568,14.758089822759414,16.833723789026795,36.41562090918214,26.996505773340395,30.79339717504902,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40634005763688763,0.13008106483113224,0.19030877708947802,0.3988439306358381,0.4371859296482412,0.13392778428483265,0.20346305819582056,0.4494949494949495,0.4046822742474916,0.12922317574999576,0.19889806957563394,0.38926174496644295,24.0,0.0,0.0,37.0,0.0,0.0,40.0,0.0,0.0,0.0004769881767951236,2.4867735321760676e-05,0.0005283192960504859,-0.014476101472962632,-0.017402771781492632,-0.020606841091882266,-1.6811177730560303
47,0,3.4286213378042296,1.6170095102441364,2.1902437894903155,5.674959455675967,2.6764295341971915,3.6252310998460393,30.834103619868685,24.71379925836119,27.384092175265973,51.03575771564472,40.905598772459896,45.32539394526782,3.5827479434372793,1.6148809093163132,2.2500558518648157,5.4698441884538616,2.4654670371241423,3.435199773839413,35.97225487637254,28.816856896244282,32.181018860175946,54.91947309369853,43.99520136831188,49.131326504085415,3.4286213378042296,1.6170095102441364,2.1902437894903155,5.674959455675967,2.6764295341971915,3.6252310998460393,30.834103619868685,24.71379925836119,27.384092175265973,51.03575771564472,40.905598772459896,45.32539394526782,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4181184668989547,0.08942281472504165,0.1666700312094993,0.4055944055944056,0.42713567839195976,0.07876475107366399,0.16336272346708502,0.4191919191919192,0.4181184668989547,0.08942281472504165,0.1666700312094993,0.4055944055944056,27.0,11.0,11.0,39.0,11.0,11.0,49.0,15.0,15.0,0.0005627869851984602,3.800926901490574e-05,0.0001164121330704391,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06,-1.1323490142822266
182,1,3.2775216432246363,1.505993497367182,2.0548366152096627,5.4683783566100885,2.5126736426661003,3.4283905023818972,26.50999000370923,20.63015826369387,23.113695355441934,44.2305715569908,34.42037100680474,38.56402647538975,3.8178224875100293,1.7400234992227177,2.404979342714298,5.656033314829672,2.577812591441063,3.562932359576737,45.50501262676147,37.51814226788142,41.39739525792821,67.4148335211281,55.582432989453956,61.32947445618994,3.2706038441546386,1.5054543763790995,2.056865884032983,5.451006406924398,2.5090906272984994,3.4281098067216385,26.327232089617116,20.484786539449694,22.961188787926254,43.87872014936186,34.141310899082825,38.268647979877095,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.3890675241157556,0.09693269265508142,0.15805148133500702,0.3129032258064516,0.40703517587939697,0.10127076485182807,0.17498175350877931,0.3535353535353535,0.3913043478260869,0.09915075851056099,0.1599361609517821,0.3087248322147651,26.0,10.0,10.0,38.0,12.0,12.0,45.0,8.0,8.0,0.0028167697474748687,0.00029147708660122386,0.00046753908368040294,-0.010550386356356078,-0.008200994064520906,-0.009992506043810856,-1.7581877708435059
